,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
11110,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1436.8,5345.9,43.0,25.7851,0.8127,9.9127,6.0921,0.7785,58.4629,10231.0,14.9227,115.0,40.0,75.0,56.3314,9858.0,11.2732,83.0,35.0,48.0,121.25,42.872,0.829,15.8162,10.5642,0.7589,46.0185,14.0767,115.0,26.0,37.0801,16.9307,83.0,15.0,39.0385,7.0033,59.0,26.0,26.2821,7.1644,47.0,15.0,0.3551
11111,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1056.9,5344.8,33.25,22.6999,0.8109,8.2932,6.0378,0.6948,32.2279,4383.0,2.3881,38.0,28.0,10.0,22.4853,3058.0,2.0727,28.0,19.0,9.0,106.25,37.2984,0.9598,12.6672,11.2125,0.4374,30.0816,4.0181,42.0,22.0,19.0676,3.2787,28.0,13.0,29.0853,4.2292,42.0,22.0,17.4812,2.4094,25.0,13.0,0.3152
11112,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1675.5,5345.2,45.75,25.8518,0.8602,8.7534,7.4802,0.4824,66.9418,12652.0,23.839,168.0,45.0,123.0,28.7302,5430.0,3.9392,39.0,21.0,18.0,144.5,43.7448,0.9489,14.4974,13.0,0.3233,49.2534,19.2018,168.0,27.0,22.2828,5.4006,39.0,14.0,40.7033,6.9658,57.0,27.0,19.1662,2.437,26.0,14.0,0.3208
11113,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1008.6,5347.5,39.25,26.0943,0.7244,9.6125,6.5439,0.7482,76.8405,12525.0,28.472,144.0,34.0,110.0,19.3742,3158.0,1.6633,27.0,16.0,11.0,96.5,40.3716,0.744,14.913,9.2317,0.8417,56.8649,29.027,144.0,22.0,17.4338,2.2165,27.0,13.0,42.1982,18.9574,134.0,22.0,16.009,1.3009,20.0,13.0,0.417
11114,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1068.5,5347.1,58.75,29.2651,0.862,9.6793,8.085,0.4735,58.2447,13804.0,17.0624,97.0,29.0,68.0,36.8101,8724.0,6.1659,51.0,26.0,25.0,138.5,44.5885,0.8754,14.8701,12.8061,0.2708,48.2491,19.1326,105.0,21.0,27.0903,9.9317,51.0,12.0,40.776,17.0944,105.0,21.0,19.8233,4.5158,31.0,12.0,0.4242
11115,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1278.8,5348.6,65.5,31.4605,0.8316,11.5611,7.8012,0.7517,28.9552,7760.0,1.4475,33.0,26.0,7.0,29.0448,7784.0,1.702,34.0,25.0,9.0,179.25,48.9839,0.9388,17.3926,13.5,0.6131,28.8474,1.6672,34.0,24.0,25.9667,2.8899,34.0,20.0,28.7837,1.7829,34.0,24.0,24.1457,1.6283,28.0,20.0,0.368
11116,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1021.1,5347.4,71.75,36.1474,0.69,13.8399,7.3028,0.8756,71.0104,20522.0,24.3395,111.0,29.0,82.0,22.9896,6644.0,3.1253,30.0,17.0,13.0,179.25,50.6664,0.8775,18.6582,12.9752,0.6966,53.1655,24.3383,111.0,23.0,18.9638,4.0812,30.0,13.0,41.1721,15.3296,93.0,23.0,16.2581,1.7504,22.0,13.0,0.4
11117,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1181.4,5347.4,35.25,23.4763,0.8037,9.3062,4.7124,0.8653,73.0621,10594.0,23.2466,154.0,41.0,113.0,53.3172,7731.0,12.7838,80.0,30.0,50.0,120.0,40.1626,0.9349,14.7082,10.562,0.6576,48.8631,23.371,154.0,23.0,30.9876,16.9232,80.0,14.0,38.451,13.7431,81.0,23.0,21.3798,5.6735,42.0,14.0,0.2959
11118,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1351.8,5348.5,68.5,40.249,0.5314,15.6061,7.1573,0.9324,48.1495,13530.0,9.3227,85.0,30.0,55.0,21.8327,6135.0,1.6767,27.0,18.0,9.0,211.75,57.932,0.7929,21.6074,12.9586,0.8372,38.3436,10.0516,85.0,25.0,18.5478,2.7888,27.0,13.0,33.4753,6.0536,52.0,25.0,16.917,1.4904,22.0,13.0,0.3278
11119,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1411.4,5349.6,72.0,34.4736,0.7613,12.9772,8.6744,0.7902,48.3299,14064.0,17.8026,136.0,32.0,104.0,29.4467,8569.0,5.0834,48.0,21.0,27.0,192.25,51.7756,0.9012,18.8965,13.6398,0.6993,38.5883,13.6734,136.0,23.0,22.7805,6.4526,48.0,14.0,32.6701,3.9537,45.0,23.0,18.7307,2.7958,28.0,14.0,0.3757
11120,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1659.7,5348.5,89.5,37.2067,0.8124,13.1424,9.0124,0.7354,47.5265,17062.0,9.7616,66.0,30.0,36.0,24.0334,8628.0,2.1243,29.0,19.0,10.0,215.25,53.7363,0.9367,18.8185,14.5,0.6209,40.7627,9.6106,66.0,27.0,20.9688,3.1678,29.0,15.0,35.9545,5.8922,56.0,27.0,18.7901,1.591,23.0,15.0,0.4124
11121,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1453.5,5348.5,29.75,20.7211,0.8707,7.2596,5.5386,0.5756,59.5935,7330.0,14.2437,104.0,41.0,63.0,30.2602,3722.0,3.9335,40.0,22.0,18.0,91.5,35.6977,0.9023,13.0262,8.6204,0.7474,44.8238,14.2937,104.0,29.0,24.0488,5.6954,40.0,14.0,37.439,6.4481,55.0,29.0,20.9431,3.4589,33.0,14.0,0.3294
11122,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,993.28,5350.0,52.5,27.9749,0.843,9.2298,7.9398,0.305,36.3458,7778.0,6.372,53.0,26.0,27.0,22.0748,4724.0,1.9317,26.0,18.0,8.0,137.5,42.5559,0.9541,14.5386,11.7501,0.5543,37.1309,12.5527,88.0,22.0,19.16,2.9569,26.0,14.0,37.631,15.2239,88.0,22.0,17.3036,1.7526,22.0,14.0,0.3855
11123,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1191.3,5348.4,18.25,17.3326,0.7634,6.4989,3.7918,0.7617,45.9467,3446.0,10.3961,70.0,33.0,37.0,20.6267,1547.0,1.6172,25.0,18.0,7.0,72.0,32.2523,0.8698,11.2398,8.8724,0.6502,35.3931,9.0031,70.0,23.0,18.2621,2.019,25.0,14.0,31.7116,4.4091,49.0,23.0,17.4372,1.3991,21.0,14.0,0.249
11124,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1096.9,5349.8,45.0,25.2887,0.8842,9.0316,6.5944,0.6693,49.3243,9125.0,15.402,105.0,33.0,72.0,23.6865,4382.0,2.8321,34.0,19.0,15.0,135.25,42.1626,0.9561,14.2093,12.0,0.4659,35.4889,14.1682,105.0,21.0,18.4926,4.3738,34.0,12.0,28.3193,5.6059,58.0,21.0,15.8011,1.9086,22.0,12.0,0.3322
11125,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1297.0,5354.9,116.5,58.1942,0.4323,19.4549,9.7319,0.8961,63.7761,29911.0,19.4235,103.0,35.0,68.0,30.0107,14075.0,2.7194,37.0,24.0,13.0,265.0,66.3234,0.757,23.5942,15.2766,0.7965,53.0689,19.0491,104.0,32.0,27.5726,3.3013,37.0,20.0,44.5719,13.7332,104.0,32.0,25.6379,2.285,35.0,20.0,0.4378
11126,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1463.8,5350.4,47.0,26.306,0.8535,9.5575,6.2554,0.7447,80.7513,15585.0,17.8162,141.0,50.0,91.0,28.4715,5495.0,3.2356,36.0,23.0,13.0,134.75,42.5097,0.937,14.8292,12.0606,0.4757,61.4085,20.7775,141.0,31.0,22.6433,5.1266,36.0,14.0,50.681,13.1407,86.0,31.0,19.4109,2.3949,26.0,14.0,0.3518
11127,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1475.3,5351.9,25.5,21.6304,0.6849,8.5005,4.1206,0.8797,52.9714,5562.0,9.0569,71.0,34.0,37.0,23.5619,2474.0,3.1099,32.0,18.0,14.0,110.5,39.2333,0.9021,14.047,9.421,0.7402,49.0476,12.709,72.0,28.0,18.8503,3.5033,32.0,14.0,47.8214,13.4292,72.0,28.0,17.378,1.9963,29.0,14.0,0.2297
11128,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1049.3,5352.6,47.5,27.0693,0.8146,9.736,6.4986,0.7831,40.0561,7851.0,12.4312,102.0,28.0,74.0,21.0255,4121.0,2.0442,29.0,17.0,12.0,137.75,43.4282,0.9178,15.6665,11.7804,0.6821,32.9692,10.995,102.0,21.0,17.7337,3.1061,29.0,12.0,29.0674,7.73,93.0,21.0,15.9213,1.8445,22.0,12.0,0.3448
11129,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1132.5,5352.0,57.0,32.7599,0.6674,13.6463,5.5762,0.9276,54.6261,12564.0,10.0179,86.0,36.0,50.0,53.1522,12225.0,11.1064,75.0,30.0,45.0,172.25,50.5111,0.8484,19.5494,11.0,0.8342,39.9061,13.6566,86.0,21.0,32.5116,16.6932,75.0,12.0,32.5779,8.2326,54.0,21.0,22.2359,6.1682,43.0,12.0,0.3292
11130,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1197.3,5355.7,52.75,31.6895,0.6601,10.7807,7.6684,0.7618,42.5093,9182.0,8.5812,61.0,24.0,37.0,21.7037,4688.0,2.211,28.0,17.0,11.0,155.25,47.9127,0.8498,16.3079,13.0718,0.6248,32.7689,9.5004,61.0,22.0,18.1846,3.2021,28.0,13.0,27.5995,4.6924,48.0,22.0,16.317,1.7421,22.0,13.0,0.3417
11131,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1520.3,5356.0,56.5,31.2791,0.7257,11.8746,6.6889,0.8516,62.9782,14422.0,20.9317,124.0,35.0,89.0,22.9869,5264.0,1.8436,28.0,19.0,9.0,147.5,46.9015,0.8426,16.6692,11.6287,0.745,50.3581,18.6417,124.0,25.0,19.9966,3.0628,28.0,14.0,42.3967,11.2732,73.0,25.0,18.1102,1.9872,25.0,14.0,0.3773
11132,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1064.3,5358.4,51.75,27.7126,0.8468,10.1994,6.9405,0.7146,62.2605,13386.0,19.9588,141.0,36.0,105.0,31.8512,6848.0,5.6251,46.0,23.0,23.0,132.75,41.9993,0.9457,14.0484,12.4143,0.4528,49.0807,20.6381,141.0,22.0,24.0844,7.9589,46.0,12.0,40.1698,15.7615,94.0,22.0,18.8333,4.0463,28.0,12.0,0.3941
11133,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1391.2,5359.3,72.0,35.4646,0.7194,11.7163,9.1758,0.6761,44.1803,12989.0,11.3046,89.0,26.0,63.0,22.1803,6521.0,1.7579,26.0,18.0,8.0,198.0,52.3669,0.9073,17.7145,14.7556,0.5337,38.4975,11.5915,89.0,23.0,19.84,2.5624,26.0,14.0,35.156,10.4056,79.0,23.0,18.464,1.8697,23.0,14.0,0.3693
11134,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1238.5,5358.1,53.25,28.5331,0.8219,10.4737,6.9093,0.7508,61.8704,13364.0,12.9709,100.0,41.0,59.0,20.2824,4381.0,1.765,28.0,16.0,12.0,159.75,46.3138,0.9359,16.4476,12.7284,0.6012,45.3853,16.2071,100.0,24.0,17.454,2.5522,28.0,12.0,37.0071,10.1178,82.0,24.0,16.0165,1.4512,21.0,12.0,0.3326
11135,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1511.3,5359.8,45.75,30.4133,0.6215,11.1728,6.4171,0.8488,49.4308,9639.0,9.548,72.0,33.0,39.0,27.1538,5295.0,3.0758,36.0,21.0,15.0,124.75,42.7391,0.8582,16.1823,10.023,0.7985,47.6429,12.3419,93.0,28.0,23.006,4.2504,36.0,13.0,46.5146,13.7126,93.0,28.0,20.3883,2.4036,26.0,13.0,0.376
11136,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1213.0,5359.2,43.25,29.9528,0.6058,12.0572,5.7763,0.8633,57.4444,10340.0,14.1062,105.0,29.0,76.0,32.4833,5847.0,6.6362,47.0,20.0,27.0,153.5,47.7567,0.8458,17.7588,11.3207,0.7664,41.4854,14.4085,105.0,23.0,23.3425,7.3266,47.0,13.0,34.8968,7.9203,61.0,23.0,19.5688,2.9869,29.0,13.0,0.2893
11137,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1692.4,5360.9,53.5,29.2781,0.7843,10.3141,7.3801,0.6032,68.341,14830.0,18.2027,144.0,50.0,94.0,23.3733,5072.0,2.2451,30.0,19.0,11.0,153.75,45.8444,0.9193,15.8437,12.9174,0.5351,64.6349,20.0254,144.0,30.0,20.168,3.0795,30.0,14.0,62.6343,20.6906,133.0,30.0,18.4378,1.8273,23.0,14.0,0.3481
11138,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1427.5,5362.6,92.5,38.3986,0.7884,13.3012,9.2352,0.7493,72.7995,27227.0,19.6851,124.0,39.0,85.0,39.361,14721.0,7.2004,57.0,25.0,32.0,228.5,55.6627,0.9268,18.9823,14.7681,0.618,57.4339,22.186,148.0,26.0,28.9825,10.2842,57.0,14.0,46.8115,16.997,148.0,26.0,21.8078,4.1271,34.0,14.0,0.4031
11139,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1582.4,5360.8,57.5,31.4995,0.7282,11.4908,7.5,0.7214,67.0769,15696.0,17.2498,133.0,47.0,86.0,22.047,5159.0,1.8811,28.0,18.0,10.0,173.0,48.1133,0.9391,17.2642,12.5,0.6607,54.3703,17.2474,133.0,30.0,19.389,2.6669,28.0,14.0,47.9065,13.1869,92.0,30.0,18.037,1.8731,24.0,14.0,0.3402
11140,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1502.4,5362.5,34.0,23.4407,0.7776,9.0077,5.1387,0.8384,42.2867,6047.0,5.6638,57.0,33.0,24.0,21.6434,3095.0,1.4458,26.0,18.0,8.0,114.0,40.7133,0.8643,14.5716,9.5595,0.7738,38.8556,8.2188,79.0,26.0,18.7133,2.6314,26.0,13.0,37.293,8.7195,79.0,26.0,17.379,1.8523,23.0,13.0,0.3036
11141,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1647.5,5361.7,52.75,26.7092,0.9292,9.5201,7.458,0.5566,63.8349,13533.0,21.7065,166.0,42.0,124.0,27.5142,5833.0,3.9673,39.0,21.0,18.0,153.75,44.4167,0.9793,15.0358,13.0,0.476,46.5649,18.7836,166.0,27.0,21.2078,5.4033,39.0,14.0,37.5025,7.2459,57.0,27.0,17.8985,2.101,23.0,14.0,0.3426
11142,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1040.5,5363.6,51.0,28.8376,0.7707,10.216,7.5684,0.5919,68.2184,14053.0,16.4657,105.0,36.0,69.0,20.4369,4210.0,1.4628,24.0,17.0,7.0,138.5,44.6642,0.8724,15.8365,12.3899,0.623,49.6021,19.432,105.0,23.0,18.2204,2.2896,24.0,13.0,38.7074,10.8831,77.0,23.0,16.9233,1.5806,24.0,13.0,0.3632
11143,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1054.4,5364.4,52.5,31.6094,0.6603,12.8415,5.7117,0.9034,63.4131,13507.0,10.8531,84.0,37.0,47.0,24.507,5220.0,3.1197,31.0,19.0,12.0,135.0,46.2234,0.794,18.3761,10.4994,0.836,57.2422,13.5916,84.0,27.0,20.356,4.1989,31.0,13.0,53.2831,13.709,83.0,27.0,17.6928,2.1307,24.0,13.0,0.3906
11144,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1093.0,5364.6,40.5,23.9736,0.8855,8.9685,6.4718,0.6867,38.2367,6462.0,4.3483,47.0,30.0,17.0,37.7396,6378.0,6.7271,51.0,25.0,26.0,132.0,41.6767,0.955,14.8593,12.2308,0.551,32.7425,6.5368,48.0,22.0,24.7895,10.0222,51.0,13.0,30.1846,5.7663,48.0,22.0,18.7603,3.4046,29.0,13.0,0.3116
11145,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1449.1,5365.7,60.0,31.6101,0.7546,10.4536,8.2389,0.6016,33.2295,8108.0,3.4097,49.0,28.0,21.0,24.3607,5944.0,2.359,32.0,19.0,13.0,157.25,47.0704,0.8919,16.2751,12.8856,0.6306,32.7659,4.5095,72.0,26.0,21.2484,3.1596,32.0,15.0,32.4714,5.0686,72.0,26.0,19.2708,1.6493,23.0,15.0,0.3825
11146,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1022.3,5366.4,43.5,27.7904,0.7078,11.0574,5.2643,0.8702,70.7444,12734.0,29.2722,169.0,42.0,127.0,27.6167,4971.0,3.8145,37.0,19.0,18.0,121.75,41.1796,0.9022,15.2054,10.8873,0.6976,47.8875,26.0838,169.0,21.0,21.3804,6.0904,37.0,12.0,34.5728,9.8396,67.0,21.0,17.7476,3.7875,29.0,12.0,0.3647
11147,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1285.9,5368.4,64.75,34.7236,0.6748,13.0108,7.7386,0.8439,39.1787,10304.0,3.3887,51.0,33.0,18.0,29.1103,7656.0,2.6857,37.0,24.0,13.0,162.0,48.6511,0.8601,17.4371,13.6132,0.6661,37.8113,3.2366,51.0,32.0,26.4279,3.129,37.0,21.0,36.8869,2.7746,46.0,32.0,24.6144,1.839,32.0,21.0,0.4016
11148,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1301.9,5366.3,28.0,20.3591,0.8489,7.2324,5.2169,0.7546,75.2069,8724.0,12.3193,115.0,52.0,63.0,31.2586,3626.0,2.5914,37.0,27.0,10.0,97.5,36.2466,0.9326,12.7262,9.8017,0.6465,51.6111,18.3881,115.0,27.0,25.4596,4.7158,37.0,17.0,41.8357,9.4213,75.0,27.0,23.0571,2.9905,31.0,17.0,0.287
11149,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1680.6,5367.0,52.5,27.5776,0.8675,10.209,6.8578,0.7514,51.6075,11044.0,7.8546,78.0,36.0,42.0,43.7196,9356.0,8.4573,61.0,29.0,32.0,148.0,44.0011,0.9606,15.1118,12.0,0.5804,42.2963,9.1819,78.0,29.0,29.463,12.3408,61.0,15.0,37.0526,4.5514,62.0,29.0,21.4342,4.3238,34.0,15.0,0.3597
11150,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,979.49,5372.0,53.0,36.282,0.5059,14.5181,5.3371,0.9515,38.914,8600.0,6.1987,48.0,24.0,24.0,21.5475,4762.0,2.2731,27.0,17.0,10.0,169.5,53.8629,0.7342,20.3918,10.9876,0.8736,33.3968,7.2402,48.0,21.0,18.9513,3.3345,28.0,11.0,30.7287,6.1155,47.0,21.0,17.6958,3.0279,28.0,11.0,0.3192
11151,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1703.7,5371.7,116.25,47.0702,0.6593,17.4885,10.2319,0.8335,61.9058,28910.0,17.3214,128.0,32.0,96.0,24.758,11562.0,3.0936,34.0,19.0,15.0,273.5,63.0995,0.8632,23.1285,15.7892,0.7388,61.3135,22.0216,140.0,30.0,21.7294,3.5378,34.0,15.0,60.8724,24.9584,140.0,30.0,19.4737,1.6702,25.0,15.0,0.4218
11152,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1032.1,5370.7,27.0,21.3452,0.7447,7.6671,5.2922,0.7947,50.5345,5862.0,11.9196,89.0,34.0,55.0,22.0172,2554.0,2.2379,28.0,17.0,11.0,95.5,35.6999,0.9416,12.9208,9.613,0.6755,38.8613,13.4007,89.0,21.0,18.2749,3.4291,28.0,13.0,33.7707,10.5296,86.0,21.0,16.6429,2.4349,24.0,13.0,0.299
11153,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1351.7,5372.5,63.5,35.7409,0.6247,12.8652,7.1697,0.8561,45.9455,11808.0,13.7143,105.0,29.0,76.0,24.2257,6226.0,3.9543,38.0,18.0,20.0,190.5,52.1868,0.879,18.7402,13.3797,0.7165,40.8523,13.5462,105.0,24.0,20.3451,3.8923,38.0,14.0,38.2756,12.718,86.0,24.0,18.3819,1.8546,23.0,14.0,0.3355
11154,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1520.0,5370.6,27.25,19.9071,0.8641,6.8222,5.1896,0.6137,68.9211,7857.0,14.6016,93.0,36.0,57.0,37.7456,4303.0,7.6619,58.0,26.0,32.0,106.25,37.6064,0.9441,13.1569,10.5,0.5543,47.2254,20.2964,95.0,24.0,23.007,10.1924,58.0,13.0,39.2981,15.8081,95.0,24.0,17.6218,3.4517,30.0,13.0,0.2596
11155,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1549.8,5371.2,49.0,26.5159,0.8758,9.0293,6.563,0.6943,67.949,13318.0,21.0907,150.0,45.0,105.0,19.9133,3903.0,1.5812,25.0,17.0,8.0,147.75,44.0267,0.9579,14.7396,12.2487,0.5154,47.5909,19.6216,150.0,26.0,17.1094,2.3867,25.0,12.0,37.5653,7.1567,61.0,26.0,15.7286,1.2198,19.0,12.0,0.3307
11156,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1047.3,5370.9,18.5,16.26,0.8793,6.1196,4.0445,0.7395,50.141,3911.0,7.0981,67.0,38.0,29.0,20.2949,1583.0,1.3104,25.0,18.0,7.0,69.75,30.4794,0.9435,10.7316,8.7684,0.5105,46.1348,9.1116,67.0,27.0,18.4291,1.9651,25.0,14.0,44.6029,9.3426,67.0,27.0,17.7157,1.6867,23.0,14.0,0.2585
11157,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1176.7,5374.9,67.25,34.6563,0.7036,11.5939,8.2703,0.654,63.163,17054.0,16.7757,109.0,29.0,80.0,24.9074,6725.0,2.8874,32.0,19.0,13.0,185.5,50.1546,0.9267,17.288,13.6708,0.5197,46.5505,18.2701,109.0,23.0,21.0323,4.7052,32.0,12.0,37.0677,10.7876,98.0,23.0,18.8203,4.0692,32.0,12.0,0.3619
11158,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,969.16,5373.9,44.75,28.4587,0.6943,10.5523,5.5773,0.8727,85.2022,15592.0,22.3136,170.0,51.0,119.0,61.0164,11166.0,13.6009,89.0,30.0,59.0,125.0,41.7074,0.903,14.5759,11.3624,0.603,60.7024,27.5415,170.0,19.0,37.123,21.0255,89.0,11.0,46.7352,19.2401,99.0,19.0,23.5016,8.7789,53.0,11.0,0.3583
11159,JKAH27.2h_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1141.6,5375.4,47.75,31.4071,0.6083,11.352,6.4634,0.8191,56.9898,11170.0,19.0616,98.0,29.0,69.0,25.0969,4919.0,2.9709,34.0,20.0,14.0,160.0,48.2201,0.8647,17.1633,12.3043,0.7255,45.8847,17.5027,104.0,23.0,22.0732,4.4363,35.0,15.0,41.0045,14.2783,104.0,23.0,20.7444,4.3226,35.0,15.0,0.3047
