,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
9669,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1802.4,5650.8,82.0,34.8812,0.8469,13.0058,8.7049,0.7211,127.386,41910.0,21.9284,166.0,80.0,86.0,32.8906,10821.0,2.997,40.0,27.0,13.0,196.25,51.3865,0.9339,18.3546,13.708,0.6675,110.7987,30.0487,186.0,57.0,28.5316,4.4201,40.0,21.0,98.961,29.4723,186.0,57.0,25.4208,1.954,31.0,21.0,0.4154
9670,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2258.7,5650.8,36.5,25.1743,0.7237,10.2974,4.8226,0.8816,120.7383,17990.0,30.1862,180.0,68.0,112.0,34.9463,5207.0,2.4572,40.0,30.0,10.0,132.5,42.3746,0.9273,15.8759,10.7147,0.7331,106.1862,31.9025,189.0,49.0,29.7449,3.7759,40.0,24.0,100.5979,30.7947,189.0,49.0,27.7474,1.7382,35.0,24.0,0.2773
9671,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1812.9,5655.5,35.25,22.5996,0.8673,8.5418,5.6111,0.7559,194.0753,28335.0,36.952,255.0,128.0,127.0,37.8493,5526.0,4.8214,49.0,29.0,20.0,116.0,39.8973,0.9158,14.2505,10.2374,0.6965,121.9484,55.9058,255.0,60.0,28.7699,6.9707,49.0,21.0,88.9373,21.3583,178.0,60.0,24.6144,2.2651,33.0,21.0,0.3109
9672,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2345.2,5655.5,21.0,16.8287,0.9318,5.6996,4.4845,0.6129,135.8851,11822.0,42.4638,234.0,73.0,161.0,30.3333,2639.0,1.3697,33.0,28.0,5.0,87.0,34.7786,0.9039,11.8925,9.0624,0.5976,104.6534,59.1445,255.0,45.0,27.75,2.2733,33.0,24.0,94.4,60.3031,255.0,45.0,26.9019,1.8272,33.0,24.0,0.2341
9673,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1834.6,5661.1,92.5,36.0583,0.894,12.381,10.678,0.3431,115.1631,43071.0,37.4574,199.0,63.0,136.0,212.615,79518.0,42.6534,255.0,117.0,138.0,218.0,53.5358,0.9558,18.1508,16.0,0.2725,102.6705,51.6206,255.0,48.0,133.0092,77.3304,255.0,30.0,93.326,58.3834,255.0,48.0,73.464,28.2786,141.0,30.0,0.4291
9674,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2188.0,5661.1,54.25,28.8624,0.8184,9.573,7.9521,0.5186,79.8834,17814.0,12.0309,145.0,62.0,83.0,36.2735,8089.0,1.7659,41.0,33.0,8.0,163.5,45.9231,0.9742,15.4469,13.5,0.4642,76.6834,27.9624,231.0,47.0,32.9543,3.0098,41.0,27.0,75.0392,33.2022,231.0,47.0,31.2488,1.8804,36.0,27.0,0.33
9675,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2446.7,5662.1,41.75,24.1584,0.8989,8.1734,6.7516,0.4415,117.7193,20130.0,14.7968,155.0,79.0,76.0,30.193,5163.0,1.9443,35.0,26.0,9.0,136.25,42.0189,0.9697,14.0753,12.5,0.3316,93.5824,26.0263,200.0,47.0,27.1777,2.5643,35.0,22.0,82.576,22.3544,200.0,47.0,25.8027,1.3458,29.0,22.0,0.308
9676,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2344.3,5667.5,45.0,29.8836,0.6332,12.1177,4.8406,0.9291,160.6296,30359.0,24.5196,248.0,102.0,146.0,48.0423,9080.0,9.8017,69.0,31.0,38.0,143.0,46.5111,0.8307,16.848,10.2847,0.783,132.4626,45.0339,255.0,61.0,35.5739,10.8286,69.0,24.0,118.671,46.3668,255.0,61.0,29.4689,3.7714,44.0,24.0,0.319
9677,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2270.4,5666.4,78.0,32.9198,0.9045,11.5416,9.1961,0.6011,124.1111,39095.0,23.4914,216.0,82.0,134.0,89.9429,28332.0,19.4796,132.0,51.0,81.0,191.75,49.9179,0.967,17.2222,14.5,0.5246,122.4987,35.5898,254.0,65.0,58.3971,30.0593,132.0,25.0,121.3775,41.9871,254.0,65.0,36.4614,9.6904,70.0,25.0,0.405
9678,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1800.2,5670.6,80.0,37.1058,0.7302,14.0993,8.3482,0.824,173.1804,56630.0,65.0332,255.0,77.0,178.0,30.7339,10050.0,3.2625,39.0,24.0,15.0,211.5,54.4841,0.8953,19.9157,13.5,0.7338,131.6576,62.1749,255.0,52.0,26.3081,4.2691,39.0,20.0,105.5462,43.3052,255.0,52.0,23.525,1.7089,28.0,20.0,0.3801
9679,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2359.9,5673.6,120.75,43.8652,0.7886,15.8249,10.4784,0.7426,63.291,30886.0,7.9831,107.0,49.0,58.0,37.0922,18101.0,3.8271,47.0,29.0,18.0,271.0,60.9775,0.9159,21.6468,16.4784,0.6296,61.5148,16.4145,151.0,42.0,32.5212,5.1059,47.0,24.0,60.0604,20.8218,151.0,42.0,28.7785,2.0729,34.0,24.0,0.4526
9680,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2326.2,5673.1,70.25,32.8528,0.8179,12.0622,7.2458,0.7907,111.1378,31452.0,34.8966,218.0,59.0,159.0,57.0601,16148.0,8.9506,73.0,39.0,34.0,188.75,50.2326,0.94,17.9486,13.2108,0.6764,104.0251,42.8612,227.0,48.0,41.2447,14.0792,73.0,24.0,99.7696,46.5028,227.0,48.0,31.7822,5.4327,50.0,24.0,0.3711
9681,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2490.0,5673.7,47.25,26.3727,0.8537,9.6996,6.582,0.7293,127.8186,24669.0,14.2866,158.0,97.0,61.0,30.772,5939.0,2.5062,37.0,26.0,11.0,148.5,44.3888,0.9471,15.5947,12.4449,0.5889,114.4228,20.2346,158.0,63.0,26.7299,3.4601,37.0,21.0,108.0074,19.5221,158.0,63.0,24.794,1.7661,30.0,21.0,0.3275
9682,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2171.0,5675.1,12.75,13.0333,0.9432,4.5551,3.4258,0.6078,113.5455,6245.0,19.0611,166.0,74.0,92.0,59.0909,3250.0,11.1493,80.0,40.0,40.0,74.5,30.9839,0.9752,10.2879,9.3878,0.315,84.7664,32.0204,193.0,43.0,41.7138,15.6579,84.0,25.0,78.4096,30.8112,193.0,43.0,37.8755,13.8099,84.0,25.0,0.1611
9683,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2275.6,5677.0,21.5,21.4471,0.5874,8.5644,3.7654,0.9081,79.3011,7375.0,7.5438,90.0,61.0,29.0,31.0753,2890.0,1.4313,35.0,28.0,7.0,107.25,38.9106,0.8902,14.5319,9.428,0.7795,79.2794,10.4966,111.0,49.0,29.649,2.0199,36.0,25.0,79.2735,11.1786,111.0,49.0,29.2588,1.9831,36.0,25.0,0.2098
9684,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1778.2,5677.2,42.5,25.0309,0.8524,9.51,6.7839,0.6486,174.4413,31225.0,39.0825,254.0,98.0,156.0,38.8603,6956.0,4.3015,48.0,30.0,18.0,107.5,38.2211,0.9247,12.9387,10.453,0.5737,150.0437,59.847,255.0,56.0,32.0897,7.12,48.0,21.0,132.9844,65.724,255.0,56.0,27.3555,4.3226,38.0,21.0,0.4121
9685,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2216.8,5680.5,57.5,32.1017,0.7012,10.0207,8.3164,0.5194,68.5171,16033.0,7.5956,97.0,53.0,44.0,31.6068,7396.0,1.2734,35.0,29.0,6.0,150.75,46.3388,0.8822,15.7944,11.7346,0.6424,71.1478,17.1124,126.0,45.0,30.211,1.8853,35.0,24.0,72.8207,20.8734,126.0,45.0,29.3234,1.661,34.0,24.0,0.3856
9686,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2247.4,5678.8,48.5,26.6344,0.8591,9.6178,6.9242,0.7068,137.0792,27690.0,27.4143,233.0,95.0,138.0,35.3416,7139.0,2.4224,40.0,30.0,10.0,150.5,44.5222,0.9541,15.5448,12.5,0.5741,112.2727,27.8049,233.0,70.0,30.3223,4.0518,40.0,24.0,99.8387,17.9337,164.0,70.0,27.8065,1.6519,33.0,24.0,0.3298
9687,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2227.3,5682.8,48.0,28.1649,0.7604,10.7318,6.4032,0.7971,111.6173,21877.0,17.1823,142.0,70.0,72.0,33.449,6556.0,1.7283,38.0,30.0,8.0,119.75,41.9876,0.8536,15.86,10.2291,0.7242,100.7381,21.2937,142.0,60.0,31.101,2.4104,38.0,26.0,93.3599,20.6622,142.0,60.0,29.5086,1.2022,33.0,26.0,0.4056
9688,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2436.0,5684.6,83.0,36.111,0.7998,12.9091,9.1305,0.7167,147.5103,50006.0,48.6602,255.0,58.0,197.0,35.6844,12097.0,3.4732,44.0,27.0,17.0,202.5,52.2434,0.9323,18.7132,13.9947,0.6602,114.2806,48.0071,255.0,46.0,31.2892,4.6817,44.0,23.0,90.3128,29.8375,215.0,46.0,28.1191,2.2438,34.0,23.0,0.4128
9689,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1785.4,5685.5,52.5,28.6228,0.8053,10.9195,6.8455,0.742,153.871,33390.0,29.1564,235.0,89.0,146.0,36.8064,7987.0,3.7143,45.0,29.0,16.0,140.25,44.2494,0.9001,15.8543,11.8258,0.6502,134.3993,51.7855,255.0,58.0,30.3816,6.1887,45.0,21.0,122.2923,58.6763,255.0,58.0,26.3868,3.4461,37.0,21.0,0.3784
9690,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2402.5,5685.1,42.75,24.9194,0.8651,8.7753,6.6391,0.6056,74.1011,13190.0,6.4887,91.0,55.0,36.0,28.764,5120.0,1.3236,31.0,25.0,6.0,130.75,42.6674,0.9025,14.8761,11.081,0.6618,71.5655,10.9377,141.0,46.0,27.3055,1.7154,31.0,22.0,70.2722,12.4276,141.0,46.0,26.5616,1.3833,31.0,22.0,0.3317
9691,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2320.0,5686.3,54.0,29.9327,0.7574,10.0401,8.1099,0.4797,108.086,23887.0,16.181,145.0,75.0,70.0,30.8145,6810.0,1.5217,35.0,27.0,8.0,166.75,46.9775,0.9495,15.6569,14.0,0.4497,98.7844,21.881,152.0,56.0,28.8728,2.118,35.0,24.0,94.1857,22.8649,152.0,56.0,27.9128,1.6658,33.0,24.0,0.329
9692,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1771.0,5690.8,86.5,41.7326,0.6241,17.01,7.3116,0.921,233.9454,81413.0,41.2766,255.0,93.0,162.0,36.6983,12771.0,5.0568,59.0,25.0,34.0,197.75,55.6186,0.8033,21.027,13.0844,0.7807,191.9924,70.2017,255.0,64.0,31.0643,6.443,59.0,21.0,159.1843,70.7188,255.0,64.0,26.6584,3.1193,39.0,21.0,0.4422
9693,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2187.3,5687.8,34.0,23.7794,0.7556,8.8621,5.0046,0.8298,147.2662,20470.0,33.6087,245.0,86.0,159.0,31.6691,4402.0,2.2406,37.0,27.0,10.0,125.5,41.1919,0.9295,14.5564,10.7864,0.6479,95.9881,41.1582,245.0,43.0,28.2609,2.672,37.0,23.0,76.5668,23.1219,173.0,43.0,26.97,1.3697,31.0,23.0,0.2678
9694,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1854.2,5691.3,40.25,25.7495,0.7628,10.4261,5.7421,0.8458,136.8554,22718.0,29.5629,250.0,84.0,166.0,29.9277,4968.0,2.2062,35.0,25.0,10.0,133.25,42.3656,0.9329,14.9421,11.0,0.6562,118.4804,50.156,255.0,51.0,26.3738,2.9405,35.0,21.0,110.2141,55.1154,255.0,51.0,24.7751,1.4506,29.0,21.0,0.3042
9695,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2412.6,5692.3,67.75,30.9644,0.888,11.4733,7.6349,0.7271,89.8635,24353.0,18.3353,162.0,63.0,99.0,36.4871,9888.0,3.3948,45.0,31.0,14.0,167.5,47.0774,0.9497,16.184,13.6707,0.4889,86.3531,21.9353,177.0,47.0,31.2359,5.1808,45.0,22.0,83.9926,23.7871,177.0,47.0,27.7047,2.4707,34.0,22.0,0.3993
9696,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2278.3,5692.3,96.5,37.6446,0.8557,14.2825,9.1088,0.7747,94.5466,36495.0,24.264,191.0,54.0,137.0,65.4275,25255.0,12.7825,108.0,43.0,65.0,225.75,54.759,0.9461,19.9345,14.5,0.6814,96.011,28.2142,191.0,43.0,48.0398,18.0375,108.0,24.0,97.1002,30.8037,159.0,43.0,35.1079,7.315,57.0,24.0,0.4232
9697,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2477.3,5695.8,72.0,37.9086,0.6296,13.7305,8.2719,0.8559,79.7128,23037.0,31.5628,232.0,43.0,189.0,27.9343,8073.0,1.9963,35.0,23.0,12.0,202.5,54.8956,0.8444,19.3965,13.7743,0.7239,62.5709,24.1119,232.0,40.0,25.8101,2.2517,35.0,21.0,53.0805,9.9976,92.0,40.0,24.6341,1.3383,29.0,21.0,0.3544
9698,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2426.7,5694.6,63.25,29.8887,0.8897,9.5843,8.4936,0.4382,108.1641,27690.0,24.8355,201.0,68.0,133.0,40.4688,10360.0,5.3927,57.0,32.0,25.0,159.75,45.5226,0.9687,15.3983,13.2243,0.4795,99.0468,31.5536,201.0,51.0,33.1638,7.2394,57.0,22.0,92.9844,34.0224,158.0,51.0,28.3065,2.9676,36.0,22.0,0.3944
9699,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2309.3,5693.4,29.25,20.2993,0.892,7.0685,5.6682,0.5684,129.2833,15514.0,22.6683,166.0,73.0,93.0,34.9833,4198.0,2.7378,41.0,30.0,11.0,108.25,38.1149,0.9364,12.9566,11.0961,0.4949,104.0828,32.4012,202.0,48.0,30.2805,3.5631,41.0,25.0,94.4825,30.3504,202.0,48.0,28.4889,1.7419,33.0,25.0,0.2697
9700,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2228.0,5695.3,43.5,25.3644,0.8497,8.5104,7.2203,0.4179,135.7667,24438.0,38.25,253.0,68.0,185.0,33.4611,6023.0,2.0122,38.0,29.0,9.0,131.5,41.7365,0.9486,14.2855,11.9312,0.4916,98.5436,40.3672,253.0,47.0,29.303,3.514,38.0,23.0,79.2902,25.0913,151.0,47.0,27.1523,1.7486,32.0,23.0,0.3352
9701,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1806.3,5698.5,94.5,40.2956,0.7314,15.832,7.8785,0.881,200.3885,76348.0,46.8353,255.0,95.0,160.0,46.1076,17567.0,7.35,64.0,30.0,34.0,235.75,58.1528,0.876,21.7816,13.8061,0.7751,158.0909,58.4374,255.0,60.0,35.4873,10.4003,64.0,22.0,129.5681,47.1203,253.0,60.0,28.3257,4.1548,42.0,22.0,0.3988
9702,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1771.0,5704.3,30.75,22.2146,0.783,8.6818,4.6359,0.8579,215.1085,27749.0,41.9924,255.0,109.0,146.0,29.2093,3768.0,2.1603,35.0,25.0,10.0,105.0,38.0571,0.911,14.1971,10.4473,0.659,153.8038,64.0227,255.0,63.0,25.0047,3.3852,35.0,19.0,126.9048,52.4644,255.0,63.0,23.1599,1.8077,30.0,19.0,0.305
9703,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1787.0,5704.1,57.75,30.861,0.762,12.3934,6.1671,0.8658,151.7468,35357.0,43.0516,255.0,65.0,190.0,29.8412,6953.0,2.3917,36.0,25.0,11.0,168.0,48.0773,0.9134,18.4044,12.0208,0.7393,97.8681,48.9503,255.0,46.0,25.517,3.7043,36.0,19.0,69.4661,18.5694,175.0,46.0,23.2376,1.6957,29.0,19.0,0.3367
9704,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2183.7,5707.3,108.0,46.0099,0.6411,17.1473,8.8695,0.8706,80.1945,35045.0,14.2821,129.0,53.0,76.0,34.341,15007.0,2.7654,41.0,27.0,14.0,261.75,61.9507,0.857,23.2061,14.7723,0.7749,79.3804,21.1378,136.0,43.0,31.2479,3.4269,41.0,24.0,78.799,24.8998,136.0,43.0,29.0392,1.7198,35.0,24.0,0.4133
9705,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1849.0,5704.1,75.75,35.5138,0.7547,12.2933,8.0545,0.7356,186.268,56998.0,39.1394,255.0,114.0,141.0,35.219,10777.0,3.7558,45.0,28.0,17.0,180.0,50.4051,0.8903,18.1109,12.9967,0.6837,156.325,55.5019,255.0,63.0,30.3264,5.2371,45.0,22.0,134.1932,55.4639,255.0,63.0,26.7101,2.547,34.0,22.0,0.4171
9706,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2304.8,5704.4,60.75,28.8914,0.9146,9.6126,8.6353,0.4175,91.0779,22223.0,22.3111,175.0,61.0,114.0,48.6352,11867.0,6.6822,65.0,37.0,28.0,160.5,46.0721,0.9502,15.5711,13.5631,0.4513,86.493,29.3603,218.0,49.0,38.0218,9.6354,65.0,25.0,83.6892,32.6469,218.0,49.0,31.5313,3.3473,42.0,25.0,0.3724
9707,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2267.5,5709.7,61.0,29.687,0.8698,11.1598,7.7205,0.712,87.1647,21704.0,16.3949,136.0,59.0,77.0,133.5221,33247.0,32.4741,196.0,73.0,123.0,170.0,47.4689,0.9481,17.0891,13.4263,0.6031,88.5815,31.6957,236.0,45.0,79.0279,47.4238,196.0,29.0,89.3981,37.7958,236.0,45.0,47.6181,15.3962,100.0,29.0,0.3652
9708,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2150.3,5713.6,137.5,45.363,0.8397,15.6609,11.9763,0.6645,66.7379,37173.0,12.5486,143.0,52.0,91.0,46.5081,25905.0,6.3068,63.0,34.0,29.0,289.25,62.3116,0.9361,21.3759,17.4138,0.5281,70.2948,17.6306,143.0,43.0,39.644,8.2465,63.0,27.0,73.5804,20.7482,141.0,43.0,33.3035,3.2137,42.0,27.0,0.4757
9709,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1854.7,5715.0,64.75,36.9541,0.5958,13.1892,8.355,0.7615,227.3674,60025.0,44.9915,255.0,92.0,163.0,35.0947,9265.0,3.2749,42.0,26.0,16.0,182.0,52.5842,0.8271,18.6608,13.0876,0.737,189.8038,65.366,255.0,48.0,29.2428,5.2133,42.0,21.0,168.4774,65.5573,255.0,48.0,25.9204,2.453,33.0,21.0,0.3633
9710,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2249.4,5715.7,82.5,35.3148,0.8313,13.0104,8.5015,0.7129,112.4286,37776.0,15.9102,148.0,75.0,73.0,53.3601,17929.0,7.8126,71.0,41.0,30.0,186.75,50.1652,0.9325,17.7199,14.1116,0.5983,101.1132,23.491,178.0,59.0,45.4567,10.006,71.0,28.0,91.9518,24.6334,178.0,59.0,39.0578,6.3441,56.0,28.0,0.4438
9711,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2168.9,5715.4,41.5,24.2843,0.8843,8.1608,6.822,0.5079,88.1706,14989.0,18.8667,150.0,64.0,86.0,32.2353,5480.0,1.7348,37.0,29.0,8.0,136.25,41.8604,0.9771,14.2189,12.5,0.434,72.6691,22.025,161.0,45.0,29.0658,2.647,37.0,24.0,65.679,19.6673,161.0,45.0,27.6366,1.494,32.0,24.0,0.3096
9712,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1770.8,5718.1,45.75,25.4249,0.8894,9.3694,6.4798,0.7199,176.6417,33032.0,48.7197,255.0,90.0,165.0,228.6952,42766.0,36.7926,255.0,120.0,135.0,144.0,43.4897,0.9568,15.3536,12.3481,0.5682,130.2344,67.7579,255.0,45.0,121.7674,93.2614,255.0,22.0,107.9255,64.2578,255.0,45.0,70.365,63.884,255.0,22.0,0.3204
9713,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2217.3,5725.3,182.75,58.0785,0.6808,19.3949,14.5465,0.4687,78.2304,57734.0,28.2031,190.0,44.0,146.0,37.0989,27379.0,2.0429,45.0,32.0,13.0,369.75,72.664,0.88,25.4377,20.2675,0.4622,76.7551,24.0448,190.0,43.0,34.2882,3.6305,45.0,25.0,75.2838,18.9187,158.0,43.0,31.4851,2.5344,38.0,25.0,0.4981
9714,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2379.0,5725.4,90.75,36.0113,0.8794,12.139,9.9996,0.5225,122.6314,45251.0,38.1647,223.0,62.0,161.0,69.4797,25638.0,11.1365,91.0,46.0,45.0,207.5,53.0664,0.926,18.0855,15.0,0.4815,113.7234,40.017,226.0,55.0,53.1593,17.1029,91.0,27.0,106.6695,40.0821,226.0,55.0,40.236,6.9096,58.0,27.0,0.4413
9715,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2389.9,5721.5,17.75,15.8513,0.8877,5.5118,4.0993,0.7018,194.7297,14410.0,31.7608,249.0,126.0,123.0,42.973,3180.0,3.8569,50.0,36.0,14.0,80.0,32.2818,0.9647,11.2668,9.2842,0.5236,148.2422,53.0173,249.0,62.0,34.4161,6.0692,50.0,25.0,134.371,50.1416,234.0,62.0,31.8629,3.8721,42.0,25.0,0.2199
9716,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2402.5,5725.2,94.25,37.935,0.823,12.5527,10.3909,0.5569,161.4674,61842.0,50.6358,255.0,88.0,167.0,114.5144,43859.0,31.3194,185.0,59.0,126.0,224.25,54.592,0.9456,18.2938,15.5,0.4504,125.1731,49.5837,255.0,52.0,77.2431,39.4899,185.0,26.0,98.3378,26.2301,197.0,52.0,49.6853,14.1401,87.0,26.0,0.4245
9717,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1786.4,5724.8,70.0,32.6634,0.8245,11.5107,8.9124,0.6133,114.5379,33216.0,20.5877,153.0,63.0,90.0,28.9138,8385.0,1.9921,34.0,24.0,10.0,191.75,50.3397,0.9509,17.5108,14.8492,0.508,87.104,28.265,153.0,46.0,25.9012,2.8469,34.0,20.0,70.4948,17.1548,152.0,46.0,24.0772,1.3352,28.0,20.0,0.374
9718,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2182.5,5725.2,57.5,30.8258,0.7604,11.4366,6.8873,0.7887,94.4217,21717.0,20.0288,156.0,61.0,95.0,32.9696,7583.0,1.9634,38.0,29.0,9.0,165.75,48.2094,0.8962,17.3564,12.4946,0.6618,75.1712,21.1788,156.0,44.0,29.8003,2.8524,38.0,24.0,65.0161,13.2369,94.0,44.0,28.1284,1.5153,32.0,24.0,0.3439
