,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
48,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1479.2,4698.6,75.25,39.8861,0.5944,13.7437,9.1191,0.7601,90.4286,27852.0,27.5722,183.0,61.0,122.0,33.0649,10184.0,1.9644,38.0,28.0,10.0,200.5,56.083,0.8011,19.6478,14.3168,0.7384,104.9826,43.6115,255.0,55.0,31.1154,2.367,38.0,25.0,113.9839,48.9755,255.0,55.0,29.9096,1.6968,36.0,25.0,0.3796
49,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1591.8,4705.1,83.5,39.0787,0.6871,15.0961,8.4047,0.8317,124.5385,42094.0,26.1057,204.0,85.0,119.0,32.1568,10869.0,1.3702,36.0,28.0,8.0,222.0,56.0796,0.8871,20.8836,14.3033,0.731,123.1372,26.9715,212.0,77.0,30.6738,2.1009,37.0,25.0,122.2777,27.4771,212.0,77.0,29.7641,1.9481,37.0,25.0,0.3759
50,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1385.6,4707.6,70.0,33.1531,0.8003,11.8664,9.075,0.546,114.8596,32735.0,35.7884,181.0,60.0,121.0,39.4456,11242.0,4.3913,52.0,33.0,19.0,190.0,50.4464,0.9382,17.5292,15.0,0.4487,91.9594,32.4562,181.0,55.0,33.7274,5.5041,52.0,25.0,78.3054,20.4955,140.0,55.0,30.318,2.3939,37.0,25.0,0.3693
51,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1460.1,4709.9,26.75,21.2973,0.7411,7.1908,5.556,0.5742,91.0909,10020.0,24.5497,157.0,62.0,95.0,32.9182,3621.0,1.497,37.0,30.0,7.0,89.5,35.3086,0.9021,12.333,10.1889,0.5233,78.3788,21.3594,157.0,59.0,31.429,1.9346,37.0,27.0,72.7631,17.0397,155.0,59.0,30.7711,1.732,35.0,27.0,0.295
52,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1542.2,4715.1,54.0,29.0097,0.8063,10.845,7.4294,0.7621,107.4521,23532.0,34.5952,250.0,72.0,178.0,35.2374,7717.0,3.0872,43.0,29.0,14.0,161.5,46.91,0.9223,16.5272,12.5,0.6496,82.2657,29.1372,250.0,52.0,29.8433,4.4797,43.0,22.0,69.4977,13.7576,152.0,52.0,27.1088,1.7789,32.0,22.0,0.3363
53,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1452.9,4715.8,24.5,21.4144,0.6714,8.8413,3.9421,0.9021,94.7009,10133.0,9.9889,126.0,77.0,49.0,34.8879,3733.0,1.9826,40.0,31.0,9.0,82.5,34.4479,0.8737,13.1521,8.139,0.792,107.5753,26.8286,233.0,65.0,32.1867,2.7142,40.0,26.0,113.6978,29.9925,233.0,65.0,30.9022,1.9706,37.0,26.0,0.3209
54,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1465.3,4722.1,140.5,56.7826,0.5476,19.5362,12.618,0.741,81.3046,46181.0,21.4326,155.0,60.0,95.0,36.0669,20486.0,2.1213,41.0,30.0,11.0,270.25,70.5865,0.6816,25.9093,15.9102,0.8033,79.1954,23.1981,158.0,56.0,33.8922,3.0398,41.0,26.0,76.8781,24.8092,158.0,56.0,31.5029,1.8818,36.0,26.0,0.5195
55,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1314.2,4720.2,57.25,31.3274,0.7331,12.5647,6.4976,0.8714,129.9526,30149.0,43.8743,255.0,70.0,185.0,39.3491,9129.0,2.171,44.0,33.0,11.0,154.5,46.9355,0.8813,18.1024,12.0,0.7415,115.3752,42.2394,255.0,61.0,35.1578,3.794,44.0,28.0,106.6812,38.7571,255.0,61.0,32.6581,1.8511,38.0,28.0,0.374
56,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1224.1,4727.5,60.75,35.2858,0.6131,12.373,8.2879,0.7801,72.5466,17919.0,9.3841,112.0,62.0,50.0,34.8057,8597.0,1.3891,38.0,32.0,6.0,186.75,51.5233,0.884,18.2642,14.1961,0.635,81.7861,23.3416,183.0,58.0,32.7487,2.1925,38.0,28.0,86.3413,26.6024,183.0,58.0,31.7345,1.7639,37.0,28.0,0.3334
57,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1324.4,4728.0,67.5,31.3748,0.8617,11.0112,8.2088,0.6925,94.0036,25851.0,26.3383,173.0,66.0,107.0,38.4727,10580.0,1.9914,44.0,34.0,10.0,162.5,46.839,0.9308,16.1886,13.6109,0.4774,92.0077,23.8986,173.0,58.0,35.1166,3.4604,44.0,28.0,90.5517,21.8702,163.0,58.0,32.6684,1.8959,38.0,28.0,0.4175
58,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1477.7,4730.7,97.25,42.7039,0.6701,14.5682,10.8467,0.4489,96.6539,37985.0,24.2361,161.0,65.0,96.0,34.6896,13633.0,1.8434,39.0,30.0,9.0,224.75,55.7103,0.91,18.4769,16.3146,0.4177,90.3969,19.3948,161.0,63.0,32.3636,2.7132,39.0,26.0,85.5658,12.6581,150.0,63.0,30.5678,1.7371,36.0,26.0,0.4378
59,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1294.5,4734.4,100.75,47.2328,0.5675,17.992,9.0779,0.8746,82.2899,33492.0,16.405,167.0,66.0,101.0,46.3661,18871.0,4.4124,56.0,37.0,19.0,254.0,63.0618,0.8026,24.2211,14.9831,0.8185,82.3719,19.9373,178.0,59.0,41.0186,5.6035,56.0,30.0,82.4265,21.9873,178.0,59.0,37.4624,2.7682,45.0,30.0,0.4018
60,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1567.3,4737.5,57.75,30.5228,0.779,11.4992,6.594,0.8281,76.7991,17971.0,14.2413,147.0,61.0,86.0,30.7692,7200.0,1.5245,35.0,27.0,8.0,160.25,46.6911,0.9237,17.3386,12.4939,0.6829,83.0419,23.6646,170.0,54.0,29.0357,2.2145,35.0,23.0,86.5961,27.0087,170.0,54.0,28.0487,1.921,34.0,23.0,0.3559
61,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1580.6,4741.5,82.25,36.4597,0.7775,12.6953,9.5645,0.6484,86.003,28811.0,13.083,125.0,65.0,60.0,42.1075,14106.0,4.7677,53.0,33.0,20.0,204.0,53.1366,0.9079,18.605,15.0,0.5544,83.6039,19.7945,193.0,53.0,35.6638,6.4492,53.0,25.0,81.94,23.2113,193.0,53.0,31.1946,2.4238,38.0,25.0,0.4109
62,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1176.1,4743.2,26.0,23.1153,0.6115,10.146,3.6172,0.9339,180.3363,20378.0,45.2851,255.0,87.0,168.0,39.1327,4422.0,2.4513,45.0,34.0,11.0,101.5,37.7285,0.8961,14.4956,9.0738,0.7879,151.165,50.4254,255.0,67.0,35.5271,2.9098,45.0,30.0,139.9147,47.7894,253.0,67.0,34.1365,1.5709,38.0,30.0,0.2643
63,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1290.2,4744.7,26.75,20.8532,0.773,8.0655,4.9571,0.7647,122.4375,13713.0,41.3349,238.0,79.0,159.0,40.1161,4493.0,1.5349,44.0,37.0,7.0,105.75,38.2642,0.9076,13.8712,9.9789,0.6706,107.1059,42.9941,238.0,64.0,37.8847,2.5316,44.0,32.0,101.6198,42.3039,221.0,64.0,37.0863,2.3333,42.0,32.0,0.2626
64,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1372.7,4752.3,98.75,50.2488,0.4915,18.5866,7.6133,0.9416,74.5362,29889.0,11.5345,108.0,60.0,48.0,36.3815,14589.0,2.0252,43.0,32.0,11.0,271.0,66.7978,0.7632,24.4476,13.6242,0.8526,73.4554,12.0083,108.0,55.0,33.8951,2.6381,43.0,27.0,72.8236,12.241,107.0,55.0,32.4417,1.7041,38.0,27.0,0.3638
65,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1432.6,4749.5,46.75,27.5598,0.7735,10.7305,6.3583,0.8177,95.6387,18267.0,26.2388,194.0,67.0,127.0,37.3246,7129.0,2.3906,44.0,33.0,11.0,151.75,44.8945,0.9461,16.3766,11.5,0.6991,84.3608,25.7333,194.0,56.0,31.7644,4.568,44.0,24.0,79.1827,23.7983,183.0,56.0,29.2115,2.6632,40.0,24.0,0.3105
66,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1166.9,4749.7,49.0,30.5754,0.6587,10.3551,7.1991,0.7838,109.29,21858.0,28.84,227.0,75.0,152.0,39.15,7830.0,1.4691,43.0,35.0,8.0,144.25,46.8712,0.8251,16.3209,12.1716,0.6922,107.2656,31.1572,239.0,67.0,37.3993,2.1694,43.0,31.0,106.1888,32.3077,239.0,67.0,36.4681,1.8886,41.0,31.0,0.3405
67,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1263.5,4751.5,39.25,24.1657,0.8446,8.3045,6.9455,0.5012,181.6584,29247.0,32.6388,254.0,126.0,128.0,36.0745,5808.0,1.734,40.0,33.0,7.0,134.75,42.1215,0.9544,14.1896,12.5,0.4412,151.9041,39.3515,254.0,74.0,33.0923,2.5192,40.0,27.0,139.3307,34.9641,254.0,74.0,31.832,1.552,36.0,27.0,0.2908
68,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1225.4,4763.5,83.5,41.9526,0.5962,15.3822,8.881,0.855,101.0176,34447.0,20.7301,169.0,77.0,92.0,41.739,14233.0,1.5356,46.0,36.0,10.0,211.75,59.0952,0.762,21.4357,13.8535,0.8102,102.6325,26.8557,202.0,67.0,39.3251,2.8147,46.0,30.0,103.7165,30.2522,202.0,67.0,37.7047,2.2627,42.0,30.0,0.3992
69,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1293.0,4758.0,33.25,22.6168,0.8168,7.5301,5.9127,0.607,68.3333,9430.0,5.2768,93.0,60.0,33.0,41.0072,5659.0,1.9388,47.0,36.0,11.0,95.0,38.0178,0.826,13.4139,10.7408,0.574,74.1361,14.9741,139.0,58.0,38.9188,2.5048,47.0,34.0,77.418,17.4907,139.0,58.0,37.7377,1.9597,43.0,34.0,0.3488
70,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1406.9,4763.9,121.75,45.8123,0.729,15.2627,11.6196,0.6369,86.1055,42450.0,20.0001,188.0,67.0,121.0,42.8945,21147.0,3.2693,50.0,35.0,15.0,237.5,59.7968,0.8347,20.6676,15.4525,0.6628,82.298,17.794,188.0,64.0,39.7261,4.3434,50.0,31.0,78.2174,13.9888,138.0,64.0,36.3304,2.3093,43.0,31.0,0.512
71,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1300.9,4765.1,61.5,34.3369,0.6555,13.2413,7.2442,0.8653,73.949,18857.0,7.6971,94.0,62.0,32.0,41.8274,10666.0,1.8103,46.0,36.0,10.0,144.75,46.834,0.8293,18.0702,11.4965,0.8029,80.062,16.1111,179.0,59.0,39.5697,2.8413,46.0,33.0,84.8436,19.0964,179.0,59.0,37.8037,2.1722,46.0,33.0,0.4372
72,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1215.9,4766.1,25.5,20.262,0.7805,7.2088,5.6978,0.587,91.6549,10357.0,13.4136,131.0,72.0,59.0,42.8673,4844.0,1.6175,46.0,40.0,6.0,86.75,34.1221,0.9363,11.836,9.4952,0.5923,90.16,21.0614,166.0,65.0,39.7857,2.711,46.0,35.0,89.4473,23.854,166.0,65.0,38.3165,1.7065,42.0,35.0,0.3164
73,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1290.9,4773.1,62.0,43.4273,0.4131,16.0052,8.1796,0.8825,63.7165,16184.0,1.8239,69.0,58.0,11.0,43.6496,11087.0,2.3938,49.0,37.0,12.0,157.25,56.9754,0.6087,19.8941,12.7054,0.8445,63.2921,2.3724,71.0,56.0,40.7968,3.7204,49.0,32.0,63.0053,2.6442,71.0,56.0,38.8697,3.1802,47.0,32.0,0.3895
74,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1419.5,4767.8,49.0,28.962,0.7341,11.9221,5.6337,0.8951,108.4677,21802.0,24.0956,204.0,74.0,130.0,42.592,8561.0,2.3415,48.0,37.0,11.0,135.5,44.2457,0.8698,17.1033,11.3481,0.7461,96.5578,24.7487,204.0,60.0,37.0624,5.045,48.0,28.0,89.5988,22.3873,139.0,60.0,33.8314,2.9634,41.0,28.0,0.3622
75,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1397.4,4770.8,33.5,25.7442,0.6352,9.7988,4.8191,0.8573,93.6056,13292.0,8.103,115.0,78.0,37.0,37.7606,5362.0,1.7091,42.0,34.0,8.0,112.75,42.1424,0.7978,15.225,9.5047,0.8226,98.0418,19.1555,189.0,68.0,35.7291,2.2423,42.0,31.0,100.0609,22.1727,189.0,68.0,34.8045,1.8048,42.0,31.0,0.3109
76,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1281.9,4770.5,58.25,28.7995,0.8825,9.8916,8.1431,0.5782,93.5726,22551.0,13.7884,120.0,68.0,52.0,53.9502,13002.0,5.3873,66.0,44.0,22.0,142.0,43.4912,0.9434,14.4318,12.853,0.4177,81.3958,14.6637,120.0,61.0,45.8301,8.4509,66.0,31.0,72.503,6.7757,94.0,61.0,39.9,4.3577,49.0,31.0,0.4155
77,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1206.3,4771.9,37.75,24.9526,0.7619,8.6596,6.9472,0.5885,76.2956,12131.0,5.091,98.0,68.0,30.0,42.6164,6776.0,2.4178,49.0,37.0,12.0,114.75,40.0547,0.8988,13.346,10.9813,0.52,79.9413,12.9987,125.0,67.0,39.8696,2.9829,49.0,34.0,81.8671,15.3004,125.0,67.0,38.4186,2.1034,48.0,34.0,0.3446
78,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1511.4,4774.8,28.75,20.8979,0.8273,8.1057,4.9354,0.7713,75.9407,8961.0,13.3745,119.0,62.0,57.0,35.9831,4246.0,1.7196,41.0,33.0,8.0,93.75,37.0305,0.8591,12.7264,10.5,0.363,70.7895,11.847,119.0,59.0,32.8605,2.6401,41.0,27.0,68.4695,10.3063,117.0,59.0,31.4542,1.5499,37.0,27.0,0.3024
79,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1440.5,4779.0,98.0,43.9349,0.638,15.1984,9.1904,0.8563,88.2256,35202.0,32.3943,215.0,61.0,154.0,37.7519,15063.0,2.425,44.0,33.0,11.0,240.25,59.4513,0.8542,21.0854,15.3089,0.7311,76.6781,23.5295,215.0,57.0,34.9437,3.1535,44.0,28.0,68.4652,6.3013,110.0,57.0,32.9465,1.799,39.0,28.0,0.4158
80,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1216.2,4780.4,80.75,44.0546,0.5228,15.0979,10.3192,0.8227,91.5671,30034.0,18.1609,136.0,68.0,68.0,43.6037,14302.0,2.6981,51.0,38.0,13.0,211.25,59.3372,0.754,20.0397,16.184,0.5984,88.3377,18.1742,139.0,67.0,40.3707,3.4473,51.0,31.0,86.2967,17.9016,139.0,67.0,38.3276,2.003,45.0,31.0,0.3842
81,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1425.7,4781.9,56.0,28.979,0.838,10.4489,8.0032,0.6196,109.0786,24979.0,30.5303,185.0,68.0,117.0,37.7642,8648.0,2.034,43.0,34.0,9.0,153.75,45.1563,0.9475,15.2846,13.5,0.2883,102.846,26.1363,185.0,62.0,34.1994,3.3894,43.0,27.0,99.1675,22.3969,176.0,62.0,32.0954,1.9723,39.0,27.0,0.3687
82,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1382.6,4783.2,46.5,26.6864,0.8205,8.7427,7.7187,0.3949,67.0321,12535.0,4.8846,91.0,59.0,32.0,36.8396,6889.0,1.5984,41.0,33.0,8.0,131.0,42.2799,0.9209,14.5249,11.6001,0.6056,68.3511,8.395,101.0,55.0,35.2214,2.1127,41.0,30.0,69.0831,9.7461,101.0,55.0,34.3234,1.8075,39.0,30.0,0.3565
83,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1507.8,4784.1,36.0,24.4006,0.7598,10.1897,5.0317,0.8841,126.1448,18291.0,42.798,254.0,78.0,176.0,37.4621,5432.0,2.5028,44.0,33.0,11.0,107.75,39.1992,0.8812,14.7091,10.2669,0.743,89.8876,37.442,254.0,54.0,32.2775,4.3257,44.0,24.0,71.8213,14.4404,120.0,54.0,29.6942,2.1954,36.0,24.0,0.3343
84,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1371.7,4788.5,83.25,39.6109,0.6668,12.9226,10.3683,0.6176,84.1858,28539.0,6.8977,112.0,70.0,42.0,37.4159,12684.0,1.6447,42.0,32.0,10.0,181.25,52.1263,0.8383,17.5654,15.1711,0.5186,86.1454,19.5641,232.0,62.0,35.6639,2.4396,42.0,29.0,87.8487,25.8595,232.0,62.0,34.141,1.9461,40.0,29.0,0.4616
85,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1348.9,4793.9,65.75,35.9575,0.639,14.6366,6.4799,0.8969,99.0545,27240.0,23.3007,185.0,68.0,117.0,37.1309,10211.0,1.6843,41.0,33.0,8.0,170.0,49.8284,0.8604,19.3996,11.5,0.8103,87.552,19.0897,185.0,63.0,35.1874,2.3679,41.0,29.0,79.799,9.7718,120.0,63.0,33.8775,1.7926,40.0,29.0,0.3981
86,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1365.4,4797.4,63.75,34.8344,0.6602,12.6951,7.7842,0.7962,124.8275,31831.0,55.8752,255.0,66.0,189.0,37.8941,9663.0,1.8424,43.0,33.0,10.0,127.0,44.3886,0.81,16.3354,10.2335,0.7799,107.8767,50.0329,255.0,58.0,36.3464,2.4293,43.0,29.0,90.9922,36.3766,248.0,58.0,34.8047,1.9079,40.0,29.0,0.4932
87,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1645.1,4800.3,92.0,38.011,0.8002,12.2665,11.0659,0.3883,78.2135,28939.0,16.8314,147.0,58.0,89.0,31.3811,11611.0,1.4116,35.0,27.0,8.0,227.75,55.2104,0.9389,18.0607,16.9706,0.3055,72.0394,13.8653,147.0,51.0,29.6028,2.1193,35.0,24.0,67.8401,9.3319,94.0,51.0,28.3934,1.6056,33.0,24.0,0.4036
88,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1547.0,4803.6,100.25,41.029,0.7484,15.1757,9.8592,0.7767,91.5062,36694.0,25.4696,169.0,62.0,107.0,32.1796,12904.0,1.686,38.0,27.0,11.0,239.75,57.6078,0.9078,20.8891,15.12,0.6869,86.1103,26.3692,169.0,57.0,29.9646,2.501,38.0,24.0,82.2464,26.3459,163.0,57.0,28.3786,1.6336,34.0,24.0,0.4167
89,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1356.1,4803.7,59.25,30.7895,0.7854,10.9308,7.4337,0.7634,88.0703,21313.0,21.8204,161.0,69.0,92.0,37.2727,9020.0,1.6271,42.0,33.0,9.0,128.75,43.2569,0.8647,16.4393,10.8359,0.7643,89.5,21.7081,182.0,68.0,35.6815,2.2998,42.0,30.0,90.7536,21.5706,182.0,68.0,34.2862,1.8551,39.0,30.0,0.467
90,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1661.4,4803.2,53.75,29.1907,0.7927,10.7255,7.1849,0.7345,93.1142,20392.0,20.6229,155.0,63.0,92.0,44.7534,9801.0,5.056,57.0,34.0,23.0,163.75,47.0223,0.9306,16.5722,13.2509,0.5909,90.9605,32.4164,218.0,50.0,34.2367,8.3905,57.0,22.0,89.8886,36.8832,218.0,50.0,29.0023,3.192,38.0,22.0,0.3298
91,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1312.3,4813.2,259.0,64.109,0.7919,20.3829,17.3536,0.4295,69.049,71811.0,15.3581,121.0,53.0,68.0,35.1115,36516.0,2.2464,45.0,29.0,16.0,461.25,79.8011,0.9102,26.0795,23.2677,0.3367,73.0276,19.8178,186.0,53.0,32.9957,3.1375,45.0,25.0,78.1613,23.428,186.0,53.0,30.2655,1.6738,36.0,25.0,0.561
92,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1507.2,4805.6,16.25,14.5413,0.9657,4.8726,4.1518,0.4409,106.2353,7224.0,28.0363,203.0,66.0,137.0,42.7794,2909.0,4.4381,50.0,35.0,15.0,84.25,32.8699,0.9799,10.7254,10.0,0.1935,107.784,48.4187,251.0,56.0,33.8787,5.1286,50.0,27.0,108.1741,52.3494,251.0,56.0,31.637,1.725,37.0,27.0,0.1877
93,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1422.7,4812.5,158.5,55.0236,0.6579,18.8924,13.4636,0.6587,128.112,81223.0,51.3319,255.0,67.0,188.0,41.2697,26165.0,2.1759,47.0,36.0,11.0,296.75,71.4558,0.7303,24.509,17.197,0.7395,108.6277,45.6887,255.0,61.0,38.8824,3.3301,47.0,30.0,86.4101,23.2072,214.0,61.0,36.1601,2.1031,43.0,30.0,0.5317
94,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1411.1,4806.5,10.5,12.8968,0.7933,4.5833,3.1139,0.7127,79.6136,3503.0,2.159,86.0,75.0,11.0,38.6364,1700.0,1.0803,41.0,36.0,5.0,48.5,25.3171,0.9509,8.5705,7.281,0.5069,78.9086,6.4351,105.0,68.0,37.1015,1.79,45.0,34.0,78.7059,7.2037,105.0,68.0,36.6601,1.7097,45.0,34.0,0.2044
95,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1281.1,4811.3,42.75,30.7419,0.5684,12.2052,5.5365,0.9218,76.2898,13427.0,9.4724,96.0,58.0,38.0,33.892,5965.0,2.3188,45.0,28.0,17.0,130.5,46.8026,0.7487,17.6271,10.1411,0.8367,75.2262,10.8171,106.0,57.0,30.9278,3.6083,45.0,21.0,74.6914,11.4091,106.0,57.0,29.4371,3.1984,37.0,21.0,0.3296
96,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1616.4,4818.9,287.0,75.9791,0.6247,26.903,16.6705,0.8168,64.0113,73869.0,11.7725,128.0,48.0,80.0,47.766,55122.0,3.2935,56.0,39.0,17.0,526.0,89.8204,0.8193,33.0402,22.514,0.7606,67.6466,20.3628,205.0,48.0,43.3249,5.8135,56.0,30.0,72.0578,26.7318,205.0,48.0,37.9359,2.9417,46.0,30.0,0.5463
97,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1449.6,4812.4,25.75,21.701,0.6871,7.3534,5.5085,0.6499,76.2804,8162.0,12.9613,133.0,63.0,70.0,36.7664,3934.0,1.794,42.0,33.0,9.0,93.25,36.3412,0.8873,12.9592,10.1104,0.6075,79.2314,20.1703,157.0,57.0,34.3511,2.5212,42.0,28.0,80.4052,22.3151,157.0,57.0,33.3903,2.0894,39.0,28.0,0.2769
98,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1411.3,4816.6,51.75,30.4282,0.7024,10.9533,7.3321,0.727,78.9953,16668.0,7.2404,103.0,68.0,35.0,40.2085,8484.0,1.6313,44.0,36.0,8.0,124.5,42.7853,0.8547,16.1737,10.6066,0.7558,81.08,18.9289,196.0,62.0,38.122,2.5597,44.0,32.0,82.6021,24.0224,196.0,62.0,36.5986,1.9733,43.0,32.0,0.4114
