,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
51,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1265.8,3927.9,45.5,25.6206,0.8711,9.5328,6.5913,0.6799,56.8351,10685.0,24.9928,148.0,27.0,121.0,13.7074,2577.0,1.5563,17.0,10.0,7.0,146.0,43.7852,0.957,15.5307,12.5,0.5532,33.9215,21.6317,148.0,16.0,10.6997,2.4218,17.0,7.0,23.098,5.4057,43.0,16.0,9.2789,1.0927,13.0,7.0,0.3174
52,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1203.7,3930.5,50.0,27.4866,0.8316,10.1397,6.4609,0.7378,31.5665,6408.0,11.7894,69.0,19.0,50.0,14.2759,2898.0,1.7442,19.0,10.0,9.0,155.5,45.8203,0.9307,16.3839,12.0952,0.602,29.359,11.5348,69.0,18.0,11.8862,2.3576,19.0,8.0,28.2945,11.2704,64.0,18.0,10.734,1.6404,16.0,8.0,0.3173
53,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1311.7,3928.3,12.25,17.2729,0.516,7.0755,2.4336,0.9472,31.3019,1659.0,2.5913,37.0,27.0,10.0,16.6038,880.0,1.3059,20.0,14.0,6.0,75.0,34.3104,0.8006,13.2923,6.9838,0.8683,30.8543,4.3085,41.0,21.0,15.745,3.4281,24.0,9.0,30.759,4.5903,41.0,21.0,15.5622,3.7034,24.0,9.0,0.1661
54,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1289.8,3936.1,32.5,27.5727,0.5372,10.7925,4.7589,0.922,32.1471,4372.0,8.5432,81.0,24.0,57.0,15.0882,2052.0,2.569,22.0,11.0,11.0,136.0,44.7975,0.8516,16.5072,10.8153,0.7773,34.7963,25.1314,166.0,19.0,11.3725,2.8295,22.0,7.0,35.6773,28.5455,166.0,19.0,10.1369,1.5358,16.0,7.0,0.2394
55,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1316.3,3934.9,41.25,28.3482,0.645,11.667,4.7806,0.9214,37.8084,6314.0,8.1262,55.0,26.0,29.0,12.7365,2127.0,1.0132,16.0,10.0,6.0,111.0,45.4518,0.6752,17.5285,8.5714,0.901,37.386,18.0753,168.0,18.0,11.4018,1.5635,16.0,8.0,37.1304,22.0247,168.0,18.0,10.5942,1.2542,14.0,8.0,0.3679
56,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1245.2,3942.2,83.75,36.2997,0.7987,13.6174,9.1343,0.7542,24.3294,8272.0,2.3594,31.0,20.0,11.0,16.0706,5464.0,2.2592,21.0,11.0,10.0,214.75,53.7115,0.9354,19.441,14.5,0.6527,23.7567,3.6313,35.0,17.0,12.9267,3.0703,21.0,8.0,23.3815,4.224,35.0,17.0,10.8671,1.2395,14.0,8.0,0.3972
57,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1317.4,3942.6,41.25,26.2101,0.7546,9.9897,6.1248,0.7989,51.2299,8914.0,7.6592,62.0,33.0,29.0,14.1552,2463.0,1.7843,18.0,10.0,8.0,107.75,39.1229,0.8846,14.7567,9.0,0.7846,42.9356,14.161,125.0,19.0,11.5379,2.6275,18.0,7.0,37.4061,14.7977,125.0,19.0,9.7931,1.3284,13.0,7.0,0.3904
58,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1272.1,3942.8,57.25,30.1162,0.7932,10.3171,8.1607,0.5275,62.2103,14495.0,25.8159,145.0,24.0,121.0,25.4249,5924.0,5.3365,39.0,14.0,25.0,165.25,48.1066,0.8973,16.1855,14.113,0.3968,44.4646,23.5079,145.0,16.0,16.3032,7.7512,39.0,7.0,34.8488,15.1207,82.0,16.0,11.3605,2.763,20.0,7.0,0.3473
59,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1228.7,3946.0,56.0,29.9262,0.7858,10.8181,7.348,0.7603,51.0044,11527.0,16.9801,94.0,26.0,68.0,17.7212,4005.0,2.5293,22.0,13.0,9.0,164.75,47.0695,0.9345,16.6599,13.4412,0.6057,33.9622,16.6248,94.0,17.0,13.2115,3.7935,22.0,7.0,25.1284,6.4603,54.0,17.0,10.8739,1.5859,16.0,7.0,0.3388
60,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1281.2,3952.9,60.0,28.3847,0.9358,9.2013,8.2796,0.4037,46.6857,11438.0,20.2157,135.0,28.0,107.0,19.4816,4773.0,2.642,27.0,14.0,13.0,162.75,45.8008,0.975,15.0442,13.5,0.3423,37.8436,18.6215,135.0,17.0,13.9969,4.7809,27.0,7.0,32.5209,15.3241,93.0,17.0,10.6953,1.8371,16.0,7.0,0.3718
61,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1355.4,3968.0,183.0,54.3128,0.7796,18.3239,14.1977,0.6795,33.3546,24549.0,4.5721,49.0,24.0,25.0,19.2296,14153.0,2.7141,26.0,14.0,12.0,362.75,70.3121,0.9221,24.1942,20.2387,0.561,30.539,6.0661,67.0,19.0,16.2823,3.7302,26.0,9.0,27.6325,6.0499,67.0,19.0,13.2398,1.5633,18.0,9.0,0.5092
62,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1257.7,3970.7,48.75,27.2673,0.824,9.3375,7.1778,0.6474,47.845,9569.0,17.8928,111.0,22.0,89.0,16.845,3369.0,2.5284,23.0,13.0,10.0,151.5,44.3625,0.9674,15.2794,12.5,0.5243,37.855,20.6787,111.0,17.0,12.0906,3.7994,23.0,7.0,32.9459,20.1993,92.0,17.0,9.7543,1.3441,14.0,7.0,0.324
63,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1321.8,3985.3,41.0,23.6911,0.918,8.2134,6.9698,0.375,80.2235,13638.0,29.3904,186.0,43.0,143.0,27.3647,4652.0,4.2156,36.0,17.0,19.0,134.5,41.5442,0.9793,14.0319,12.5,0.2755,52.2208,26.4084,186.0,23.0,17.0352,7.7931,36.0,7.0,39.3198,9.6825,70.0,23.0,12.2764,2.9377,21.0,7.0,0.3112
64,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1224.7,3992.3,41.0,32.5309,0.4869,14.0673,4.4563,0.9514,25.5503,4318.0,3.9429,33.0,18.0,15.0,15.8876,2685.0,2.804,22.0,10.0,12.0,161.25,50.1498,0.8057,20.0283,10.3276,0.8642,23.9182,4.1689,33.0,16.0,12.9105,3.3762,22.0,7.0,23.3424,4.0971,33.0,16.0,11.8601,2.9028,20.0,7.0,0.258
65,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1341.9,3991.6,90.25,40.3996,0.6949,15.7971,8.6166,0.85,33.0357,12025.0,9.1763,61.0,21.0,40.0,18.2115,6629.0,1.7029,22.0,14.0,8.0,232.0,57.8921,0.8699,21.8946,14.3778,0.7499,29.3981,9.2948,61.0,18.0,15.4174,2.7845,22.0,9.0,27.0669,8.6027,59.0,18.0,13.6268,1.6281,17.0,9.0,0.3906
66,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1280.7,3994.0,56.75,29.8521,0.8003,11.8476,5.8977,0.8554,49.1732,11359.0,15.6418,88.0,26.0,62.0,27.7706,6415.0,6.0141,39.0,16.0,23.0,168.0,47.7623,0.9254,17.7011,11.9496,0.7242,34.6701,14.7441,88.0,17.0,17.6568,8.4782,39.0,8.0,27.0905,5.9914,45.0,17.0,12.371,3.0144,24.0,8.0,0.3408
67,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1300.0,4004.8,18.75,16.707,0.8441,6.3629,4.078,0.7585,59.8625,4789.0,39.174,213.0,26.0,187.0,18.2,1456.0,4.9845,31.0,12.0,19.0,66.75,30.0072,0.9316,10.4197,7.9886,0.6298,41.9485,36.4081,214.0,18.0,13.2647,4.3724,31.0,8.0,34.4844,32.49,214.0,18.0,11.2083,1.548,15.0,8.0,0.2829
68,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1308.0,4011.9,121.75,44.3348,0.7784,13.9968,12.6527,0.4686,32.3469,15947.0,22.1653,155.0,19.0,136.0,14.568,7182.0,2.1897,28.0,11.0,17.0,250.0,61.4498,0.832,19.7055,17.4418,0.5564,32.1069,22.1432,156.0,17.0,12.7962,2.4768,28.0,8.0,31.874,22.141,156.0,17.0,11.0768,1.1966,16.0,8.0,0.4909
69,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1337.1,4012.5,92.5,38.0355,0.8035,13.7332,9.1625,0.7564,35.3914,13201.0,8.638,72.0,20.0,52.0,22.9196,8549.0,3.432,31.0,16.0,15.0,218.75,53.9127,0.9457,19.4364,15.0567,0.6034,38.4398,14.3828,105.0,16.0,18.2352,4.8804,31.0,10.0,40.6824,17.1059,105.0,16.0,14.789,2.1543,20.0,10.0,0.422
70,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1248.2,4016.9,38.0,24.9722,0.7657,8.7402,5.9621,0.704,35.6943,5604.0,4.9854,47.0,23.0,24.0,15.1274,2375.0,1.5137,20.0,12.0,8.0,119.75,41.4868,0.8743,14.1178,11.6017,0.5711,30.9896,6.6749,47.0,18.0,12.5073,2.4613,20.0,8.0,28.6957,6.1776,42.0,18.0,11.2298,1.7067,16.0,8.0,0.3231
71,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1353.2,4019.4,105.0,42.2893,0.7378,16.2637,10.0112,0.7043,54.2071,22767.0,34.6133,238.0,23.0,215.0,20.8262,8747.0,2.6054,28.0,16.0,12.0,224.0,55.4804,0.9145,19.5476,15.5,0.4274,51.9632,32.374,238.0,20.0,17.8618,3.559,28.0,10.0,49.9874,30.1642,181.0,20.0,15.2516,1.8125,19.0,10.0,0.4685
72,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1238.7,4017.3,21.5,17.8678,0.8463,6.0103,5.132,0.3627,33.5652,3088.0,2.9438,39.0,28.0,11.0,16.4565,1514.0,2.4152,21.0,12.0,9.0,78.25,33.3309,0.8851,11.7392,8.8052,0.6284,30.5063,5.1149,41.0,20.0,12.0918,3.3019,21.0,8.0,29.25,5.289,41.0,20.0,10.2991,1.3902,14.0,8.0,0.2808
73,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1268.1,4025.3,123.5,50.6646,0.6046,18.4698,9.7777,0.8811,23.2869,11364.0,2.8802,34.0,19.0,15.0,17.6619,8619.0,2.9836,24.0,12.0,12.0,287.25,67.7731,0.7859,23.954,15.8632,0.7947,22.1213,3.6605,34.0,16.0,14.4607,3.5812,24.0,8.0,21.2568,3.9301,33.0,16.0,12.0866,1.58,16.0,8.0,0.4288
74,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1367.5,4022.0,77.5,34.5541,0.8157,11.3443,9.7171,0.4111,24.1401,7580.0,1.4607,30.0,21.0,9.0,18.0032,5653.0,1.3364,21.0,15.0,6.0,158.5,49.8177,0.8025,17.2595,13.5002,0.5928,24.1019,2.0436,32.0,19.0,16.5235,2.0176,21.0,12.0,24.0648,2.4832,32.0,19.0,15.0895,1.4514,20.0,12.0,0.4902
75,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1371.8,4034.3,104.0,42.0109,0.7405,13.916,10.3655,0.7088,32.2512,13610.0,6.0405,45.0,23.0,22.0,18.7725,7922.0,2.1981,24.0,15.0,9.0,217.75,55.8122,0.8784,19.2677,16.3473,0.5405,29.8133,5.852,45.0,20.0,16.1638,3.229,24.0,10.0,27.5322,4.6299,42.0,20.0,13.7228,1.8247,19.0,10.0,0.4782
76,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1429.4,4039.2,188.0,59.6999,0.6629,18.4646,15.2184,0.4043,28.7056,21644.0,14.2854,109.0,18.0,91.0,20.1764,15213.0,2.1876,25.0,16.0,9.0,384.0,73.9045,0.8835,25.0404,20.9583,0.3933,31.1471,20.4153,175.0,18.0,17.7357,3.022,25.0,11.0,33.5013,24.7205,175.0,18.0,15.3824,1.428,20.0,11.0,0.488
77,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1259.4,4039.7,60.0,35.8413,0.5869,12.9969,7.5118,0.8527,34.6183,8343.0,8.5904,62.0,23.0,39.0,17.4523,4206.0,2.5345,24.0,12.0,12.0,182.25,52.1042,0.8436,18.3545,13.7245,0.6909,27.9492,7.4104,62.0,19.0,13.7586,3.1997,24.0,8.0,24.6557,3.5836,38.0,19.0,11.9344,1.4329,16.0,8.0,0.3319
78,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1389.9,4042.0,65.0,32.4188,0.7772,12.269,7.4697,0.7981,41.6255,11114.0,10.2397,69.0,27.0,42.0,16.8689,4504.0,2.0468,21.0,12.0,9.0,185.25,50.1661,0.925,18.2716,13.405,0.6788,36.1822,13.8329,92.0,19.0,13.6478,2.8957,21.0,8.0,33.116,14.6373,92.0,19.0,11.8333,1.2674,15.0,8.0,0.3546
79,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1292.1,4043.3,87.75,38.6136,0.7396,13.7762,9.6349,0.6503,50.5642,18102.0,23.0003,148.0,26.0,122.0,17.6592,6322.0,2.7615,27.0,11.0,16.0,223.25,55.9657,0.8957,19.9477,15.415,0.5876,38.4598,19.8608,148.0,17.0,13.7846,3.8447,27.0,7.0,30.4052,11.9605,118.0,17.0,11.2063,1.7023,16.0,7.0,0.3947
80,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1342.5,4045.1,155.25,48.6314,0.8249,16.1158,13.5631,0.4112,24.2663,15215.0,8.9736,109.0,19.0,90.0,20.8214,13055.0,2.3022,26.0,16.0,10.0,317.75,65.3455,0.9351,21.9428,19.0,0.3214,26.2859,11.9104,109.0,16.0,17.6732,3.6988,26.0,11.0,28.2461,13.9209,96.0,16.0,14.6176,1.6883,20.0,11.0,0.4897
81,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1381.9,4056.1,66.5,30.6168,0.8915,10.6306,8.537,0.5913,33.8439,9104.0,5.4709,44.0,23.0,21.0,35.368,9514.0,7.9505,52.0,22.0,30.0,178.75,48.0891,0.9713,16.3297,13.9646,0.4809,27.7069,6.2059,44.0,18.0,23.8583,10.5839,52.0,11.0,24.0466,2.7873,34.0,18.0,16.9933,3.8618,27.0,11.0,0.372
82,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1262.8,4059.3,32.5,24.8538,0.6612,9.9983,4.5178,0.8964,69.2424,9140.0,20.6572,106.0,29.0,77.0,18.8712,2491.0,2.8856,25.0,14.0,11.0,124.5,42.4562,0.868,15.6842,9.6485,0.7817,55.5141,24.9168,106.0,19.0,14.3353,3.7623,25.0,8.0,50.5628,24.4843,96.0,19.0,12.6995,2.4822,20.0,8.0,0.2598
83,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1274.0,4060.1,46.25,25.9451,0.8634,9.4942,6.3017,0.7613,56.7737,10787.0,17.0203,118.0,34.0,84.0,107.521,20429.0,26.5286,152.0,51.0,101.0,139.75,43.0672,0.9468,15.3042,12.0208,0.6018,41.9734,17.4179,118.0,21.0,50.2855,45.0346,152.0,9.0,34.4545,11.9528,100.0,21.0,21.2086,13.7179,76.0,9.0,0.3282
84,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1362.5,4060.6,44.25,27.1429,0.7548,10.7122,5.5423,0.8745,73.4286,13364.0,37.5527,236.0,31.0,205.0,24.8132,4516.0,3.4829,32.0,17.0,15.0,145.25,45.0591,0.899,16.2934,11.1608,0.7383,41.9319,30.3787,236.0,21.0,17.1704,5.8314,32.0,10.0,27.7778,7.6857,58.0,21.0,13.7358,2.3978,21.0,10.0,0.2996
85,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1300.1,4062.4,69.0,34.8404,0.7143,13.8769,6.7494,0.888,39.7138,11239.0,17.9022,125.0,21.0,104.0,22.4523,6354.0,5.5531,36.0,13.0,23.0,193.5,52.2457,0.8908,19.8272,12.4579,0.7785,30.3308,14.1417,125.0,16.0,15.4878,6.5297,36.0,8.0,24.9555,7.2093,75.0,16.0,11.498,2.383,20.0,8.0,0.3597
86,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1336.2,4066.6,180.75,53.8219,0.7841,18.035,14.3221,0.6493,36.732,26998.0,17.6561,129.0,20.0,109.0,40.6789,29899.0,8.0778,58.0,24.0,34.0,346.5,69.0217,0.914,23.7866,19.0476,0.6163,37.6977,19.4921,157.0,18.0,31.5375,11.8076,58.0,11.0,38.788,21.3378,157.0,18.0,21.2166,4.7124,36.0,11.0,0.5279
87,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1453.6,4072.9,239.5,64.1256,0.7319,20.8422,17.2292,0.5089,25.0519,24125.0,2.6773,43.0,21.0,22.0,24.8349,23916.0,3.0008,32.0,19.0,13.0,446.75,80.8823,0.8582,27.064,23.0809,0.4389,26.4093,4.4071,46.0,20.0,21.8947,4.0311,32.0,14.0,27.9976,5.3949,46.0,20.0,18.4544,1.6647,23.0,14.0,0.5374
88,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1318.2,4070.4,54.5,29.2383,0.8011,11.4401,6.364,0.8417,53.6471,11856.0,18.7821,112.0,31.0,81.0,35.0407,7744.0,6.6921,48.0,22.0,26.0,160.5,46.8665,0.9182,17.6777,12.0208,0.7262,40.3771,16.1024,112.0,22.0,22.6321,10.3075,48.0,8.0,33.493,8.5111,72.0,22.0,16.1948,4.0875,28.0,8.0,0.3375
89,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1489.2,4074.9,214.5,56.6595,0.8396,18.6046,15.5563,0.5244,39.8975,34631.0,17.9611,131.0,21.0,110.0,48.1129,41762.0,6.5576,64.0,33.0,31.0,403.0,72.7626,0.9565,24.4424,21.2132,0.4866,35.495,14.8106,131.0,19.0,39.5378,11.7572,64.0,15.0,30.3589,7.079,58.0,19.0,29.5336,7.9635,51.0,15.0,0.5379
90,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1384.1,4072.9,57.75,32.8887,0.6709,13.8175,5.6548,0.9222,54.5684,12769.0,22.2966,136.0,26.0,110.0,22.4872,5262.0,3.9938,32.0,15.0,17.0,177.0,50.8475,0.8603,19.9594,11.5021,0.8188,42.8073,16.8132,136.0,21.0,16.2911,5.2133,32.0,9.0,37.0377,8.7718,61.0,21.0,13.2516,2.1449,21.0,9.0,0.3241
91,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1282.6,4075.3,39.5,26.0578,0.731,10.7179,4.4366,0.9158,57.8312,9253.0,18.7423,107.0,26.0,81.0,83.7562,13401.0,27.6966,139.0,34.0,105.0,137.5,43.9106,0.8961,16.4876,10.1881,0.7757,37.7192,19.2284,107.0,16.0,38.7228,33.7621,139.0,9.0,29.5102,12.0457,71.0,16.0,20.3418,11.2154,63.0,9.0,0.2863
92,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1344.4,4075.4,12.25,13.548,0.8387,4.9178,3.6652,0.7277,32.4717,1721.0,3.1046,38.0,26.0,12.0,25.2264,1337.0,2.6504,31.0,20.0,11.0,50.5,27.106,0.8637,9.2625,7.8887,0.3209,30.1068,8.0522,87.0,23.0,19.6456,4.4002,31.0,13.0,29.2876,9.029,87.0,23.0,17.7124,3.0146,26.0,13.0,0.2363
93,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1341.7,4083.6,35.25,22.1567,0.9023,7.9577,5.5339,0.6967,81.469,11813.0,22.9389,131.0,40.0,91.0,23.7172,3439.0,2.6995,29.0,19.0,10.0,115.75,39.4065,0.9367,13.9953,10.571,0.6309,58.1099,28.4966,131.0,21.0,17.6142,4.7444,29.0,10.0,47.4922,24.128,116.0,21.0,14.8401,2.184,21.0,10.0,0.2976
94,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1294.7,4090.9,32.0,22.3288,0.8065,8.7236,4.7489,0.8288,39.4504,5168.0,14.3774,78.0,21.0,57.0,19.7405,2586.0,3.7388,28.0,13.0,15.0,120.0,40.2761,0.9296,14.5347,10.352,0.6737,36.9293,22.7852,110.0,17.0,13.368,4.5739,28.0,7.0,35.9857,25.1746,110.0,17.0,10.9829,1.6182,17.0,7.0,0.2667
95,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1383.5,4092.2,48.75,27.9422,0.7846,10.3697,6.8487,0.7439,53.064,10772.0,12.5761,81.0,29.0,52.0,46.4532,9430.0,12.4523,72.0,23.0,49.0,155.25,45.8864,0.9266,16.1061,12.5,0.6278,38.709,14.0738,112.0,20.0,28.2814,15.3081,72.0,10.0,31.7542,8.323,112.0,20.0,19.4773,5.9283,38.0,10.0,0.3194
96,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1477.1,4092.6,24.75,18.2258,0.9363,6.0,5.2275,0.4177,64.5049,6644.0,19.1464,119.0,37.0,82.0,18.3689,1892.0,2.3556,24.0,14.0,10.0,101.25,35.9865,0.9825,11.7548,11.0,0.2496,38.6103,20.8694,119.0,16.0,13.3627,3.4422,24.0,9.0,29.8656,12.4976,118.0,16.0,11.6721,1.6255,16.0,9.0,0.245
97,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1201.3,4095.3,19.25,15.9116,0.9555,5.7324,4.5,0.4833,33.1,2648.0,5.1401,41.0,22.0,19.0,23.375,1870.0,4.5767,34.0,16.0,18.0,88.5,33.9602,0.9643,11.4832,9.5,0.3901,26.4,6.6649,41.0,17.0,14.4592,5.5296,34.0,8.0,24.4509,5.7319,41.0,17.0,11.8655,1.8718,18.0,8.0,0.2104
98,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1394.5,4094.3,13.75,13.8284,0.9036,4.8381,3.851,0.5493,56.4833,3389.0,19.5998,119.0,24.0,95.0,23.8833,1433.0,5.2241,37.0,13.0,24.0,67.0,30.2498,0.9201,10.5513,8.5128,0.5318,55.6568,30.2363,192.0,19.0,16.5351,5.0286,37.0,10.0,55.4218,32.669,192.0,19.0,14.4455,2.2426,21.0,10.0,0.2065
99,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1180.5,4099.4,116.0,42.9319,0.7909,14.7831,11.26,0.6893,22.3953,10481.0,3.8787,65.0,18.0,47.0,16.265,7612.0,2.0927,23.0,12.0,11.0,263.75,59.9342,0.9227,20.82,17.2063,0.5921,25.2895,8.0662,75.0,17.0,13.8553,2.7495,23.0,8.0,27.5891,9.6403,75.0,17.0,11.9406,1.3432,16.0,8.0,0.4407
100,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1461.5,4096.7,12.5,12.6595,0.9801,4.5057,3.4968,0.569,30.9216,1577.0,4.1754,38.0,24.0,14.0,25.3725,1294.0,5.9328,40.0,16.0,24.0,72.25,30.3404,0.9863,10.2549,9.0,0.4355,26.1271,5.5852,45.0,20.0,14.9863,5.5105,40.0,10.0,25.1083,5.3156,45.0,20.0,12.7792,1.2531,19.0,10.0,0.1644
101,JKAH30.1d_MPOA_0_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1408.4,4100.0,78.0,36.5786,0.7326,13.0945,8.1681,0.8148,35.522,11296.0,13.6173,147.0,21.0,126.0,18.9119,6014.0,1.9043,24.0,15.0,9.0,199.5,52.2629,0.9178,18.6229,13.8255,0.6623,36.4339,21.0071,154.0,19.0,16.6372,2.5818,24.0,11.0,37.0331,24.6827,154.0,19.0,15.1426,1.7405,21.0,11.0,0.393
