,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
50,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1941.6,3999.9,71.25,34.9115,0.7346,12.0681,8.8673,0.7474,242.4444,69824.0,22.4269,255.0,169.0,86.0,22.3056,6424.0,1.847,27.0,18.0,9.0,195.75,51.8924,0.9135,17.9983,14.788,0.6209,220.6999,35.4365,255.0,143.0,19.3461,2.6839,27.0,15.0,208.0485,35.4908,255.0,143.0,17.6242,1.1595,21.0,15.0,0.3672
51,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1868.2,4003.4,98.5,36.5489,0.9266,13.4811,9.0581,0.736,252.3013,99659.0,6.5192,255.0,218.0,37.0,106.0582,41893.0,27.2827,168.0,53.0,115.0,224.75,54.305,0.9577,19.2597,14.8682,0.6219,242.0022,18.9427,255.0,174.0,63.1969,43.0467,168.0,17.0,233.9306,21.4182,255.0,174.0,29.6052,12.3221,74.0,17.0,0.4286
52,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1802.3,4006.7,88.5,42.8538,0.6056,15.949,9.7104,0.8266,254.9608,91021.0,0.1944,255.0,254.0,1.0,23.0,8211.0,2.9953,35.0,19.0,16.0,203.0,55.5668,0.8262,18.8656,15.8557,0.5023,254.9693,0.1797,255.0,253.0,20.8831,2.9511,35.0,16.0,254.9759,0.1673,255.0,253.0,19.2259,1.5015,23.0,16.0,0.4346
53,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2034.9,4006.2,48.5,27.9094,0.7824,10.5544,5.8138,0.8404,229.45,45890.0,26.71,255.0,161.0,94.0,22.42,4484.0,1.8249,27.0,18.0,9.0,155.25,45.9538,0.9238,16.5708,11.6276,0.7041,189.9262,48.3295,255.0,119.0,18.8218,2.8778,27.0,13.0,171.2388,44.8988,255.0,119.0,17.1206,1.2646,20.0,13.0,0.3144
54,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1990.8,4012.9,121.0,49.1313,0.6299,18.9384,8.9006,0.9069,205.2016,99728.0,28.099,255.0,154.0,101.0,22.0453,10714.0,1.3153,25.0,19.0,6.0,272.25,64.3672,0.8258,24.701,14.429,0.8315,201.8158,31.5834,255.0,138.0,20.5701,2.0421,25.0,16.0,199.0959,33.9044,255.0,138.0,19.3851,1.726,24.0,16.0,0.4406
55,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2003.2,4014.0,60.5,30.2075,0.8332,11.9422,6.9586,0.8171,250.0565,62014.0,11.4593,255.0,199.0,56.0,28.9234,7173.0,3.2103,37.0,23.0,14.0,158.0,46.8298,0.9054,17.7541,11.4972,0.7505,212.4921,49.3637,255.0,121.0,23.1025,5.4654,37.0,15.0,188.3575,49.2874,255.0,121.0,19.3627,2.5792,27.0,15.0,0.3843
56,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1950.0,4016.7,66.75,31.8189,0.8285,11.5921,7.9538,0.6822,243.893,66095.0,14.4796,255.0,202.0,53.0,25.9077,7021.0,3.1849,33.0,20.0,13.0,185.75,49.823,0.9403,17.3388,13.6707,0.579,223.4376,34.9534,255.0,151.0,20.702,4.6089,33.0,14.0,211.7426,37.7526,255.0,151.0,17.7257,1.794,23.0,14.0,0.369
57,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2098.2,4016.8,80.5,35.5172,0.8019,12.9884,9.2113,0.7377,234.6273,77427.0,29.4152,255.0,152.0,103.0,23.9152,7892.0,2.1801,29.0,20.0,9.0,207.75,52.8808,0.9336,18.781,14.5,0.6221,228.4892,33.5012,255.0,149.0,20.6743,3.255,29.0,13.0,224.4542,35.3872,255.0,149.0,18.5438,1.7283,24.0,13.0,0.3919
58,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1796.0,4019.0,56.25,30.4819,0.7608,11.118,6.5841,0.8286,254.9471,57873.0,0.6697,255.0,245.0,10.0,21.1013,4790.0,1.138,24.0,19.0,5.0,151.25,46.3476,0.8848,16.9995,11.7907,0.7448,250.4547,14.0283,255.0,185.0,19.1203,1.8758,24.0,15.0,247.7711,17.178,255.0,185.0,17.9368,1.0483,21.0,15.0,0.3723
59,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2139.5,4022.3,124.0,42.1383,0.8776,13.7113,12.2413,0.4594,190.604,95302.0,13.5152,230.0,152.0,78.0,33.58,16790.0,4.3797,45.0,25.0,20.0,267.75,58.918,0.9693,19.6542,17.9134,0.3481,188.6241,18.6342,234.0,131.0,27.4515,6.6958,45.0,17.0,186.8934,22.0279,234.0,131.0,22.0944,2.3861,29.0,17.0,0.4664
60,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1909.1,4027.3,77.75,37.6068,0.6908,13.9638,8.5097,0.857,250.0791,79025.0,12.6432,255.0,185.0,70.0,23.6582,7476.0,1.8849,29.0,20.0,9.0,203.25,55.3151,0.8347,19.6215,14.0,0.7647,219.5735,35.722,255.0,144.0,20.5944,2.9741,29.0,15.0,200.294,31.9606,255.0,144.0,18.658,1.5818,23.0,15.0,0.3859
61,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1963.8,4024.1,14.5,14.1844,0.9056,5.2451,3.7712,0.6071,195.8226,12141.0,15.4395,232.0,161.0,71.0,27.5161,1706.0,5.2876,39.0,20.0,19.0,79.5,32.1303,0.9677,11.237,9.4281,0.4874,204.2406,36.5459,255.0,138.0,19.4594,4.7282,39.0,14.0,206.2636,39.7495,255.0,138.0,17.5233,1.3,22.0,14.0,0.17
62,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1788.8,4027.4,13.5,13.7471,0.8977,5.1422,3.4653,0.7414,254.8727,14018.0,0.3363,255.0,254.0,1.0,27.7455,1526.0,4.7501,38.0,20.0,18.0,59.0,29.1165,0.8745,10.4955,8.1317,0.5955,254.95,0.2184,255.0,254.0,20.3042,4.8366,38.0,15.0,254.973,0.1626,255.0,254.0,18.0919,1.5134,22.0,15.0,0.2102
63,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1919.9,4030.8,36.5,23.1824,0.8535,8.0187,6.594,0.553,250.4333,37565.0,11.0322,255.0,203.0,52.0,23.1733,3476.0,1.86,28.0,19.0,9.0,114.5,39.2801,0.9325,13.6434,10.5,0.6128,232.8565,33.304,255.0,146.0,19.4587,3.1326,28.0,14.0,224.3516,36.9642,255.0,146.0,17.6613,1.7231,22.0,14.0,0.3191
64,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1782.7,4033.8,47.25,27.1755,0.804,9.3689,7.1523,0.56,254.9378,49203.0,0.2421,255.0,254.0,1.0,20.9378,4041.0,1.0289,23.0,18.0,5.0,134.0,43.7327,0.8804,15.3168,12.2307,0.6252,254.9406,0.2797,255.0,251.0,19.4787,1.5714,23.0,15.0,254.9422,0.299,255.0,251.0,18.6647,1.1858,22.0,15.0,0.3595
65,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1848.1,4033.9,83.75,36.5765,0.7867,13.1898,8.6061,0.735,253.2206,86095.0,6.0242,255.0,208.0,47.0,27.0971,9213.0,3.2559,34.0,21.0,13.0,213.0,54.0323,0.9168,18.9962,14.0,0.668,242.6897,22.9517,255.0,149.0,22.7166,4.3263,34.0,16.0,235.7237,27.015,255.0,149.0,19.8191,1.7282,25.0,16.0,0.396
66,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2026.8,4038.5,124.25,43.9164,0.8096,14.4139,12.1551,0.4903,190.896,95448.0,31.248,255.0,130.0,125.0,23.924,11962.0,2.2504,30.0,18.0,12.0,257.5,60.0295,0.898,20.3495,16.5,0.5449,188.2437,39.3308,255.0,114.0,21.0767,3.3856,30.0,14.0,185.7415,45.5526,255.0,114.0,18.3906,1.6211,24.0,14.0,0.481
67,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1973.0,4042.5,202.5,65.3467,0.5959,20.8994,15.3206,0.5935,207.4214,168841.0,34.4598,255.0,144.0,111.0,27.7813,22614.0,3.5747,36.0,20.0,16.0,406.0,74.8714,0.9101,26.5801,20.7418,0.5836,206.5686,39.0013,255.0,128.0,24.0886,4.7158,36.0,15.0,205.7127,43.0858,255.0,128.0,20.3822,2.0744,26.0,15.0,0.5035
68,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2014.0,4037.5,47.75,28.1999,0.7545,10.2499,6.3605,0.8049,252.0622,48648.0,9.2024,255.0,194.0,61.0,25.5337,4928.0,2.5881,32.0,20.0,12.0,134.75,43.5812,0.8915,16.2111,10.6795,0.7359,219.0019,42.2038,255.0,126.0,20.4935,4.4078,32.0,14.0,200.5607,42.1657,255.0,126.0,17.6821,2.1052,24.0,14.0,0.3514
69,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2093.7,4050.6,66.0,33.0892,0.7575,13.5017,6.5819,0.8649,234.2472,63481.0,27.7932,255.0,155.0,100.0,68.0517,18442.0,15.4883,98.0,33.0,65.0,187.0,50.9956,0.9036,19.5589,12.3691,0.77,196.3475,47.2777,255.0,116.0,41.0386,23.2428,98.0,16.0,174.95,42.3423,255.0,116.0,25.7875,8.0453,53.0,16.0,0.36
70,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2175.5,4049.2,17.75,16.6773,0.802,5.5416,4.4434,0.4609,230.6053,17526.0,10.8849,255.0,213.0,42.0,22.6447,1721.0,1.0418,25.0,21.0,4.0,94.5,34.9191,0.9739,11.5216,10.5,0.2992,231.699,14.9465,255.0,204.0,22.034,0.9942,25.0,19.0,231.9706,15.7974,255.0,204.0,21.8824,0.9229,25.0,19.0,0.1893
71,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1996.3,4051.6,98.5,37.0854,0.9,13.1819,9.2276,0.7283,235.769,92893.0,22.8856,255.0,174.0,81.0,126.3959,49800.0,27.6755,185.0,63.0,122.0,224.75,54.5662,0.9486,18.9251,14.5,0.611,222.0423,33.3719,255.0,140.0,72.4872,52.2136,185.0,14.0,211.3327,36.2447,255.0,140.0,30.4277,14.6925,88.0,14.0,0.4325
72,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1918.2,4056.8,64.5,30.6728,0.8615,10.386,8.6005,0.5841,254.2256,67624.0,3.1733,255.0,226.0,29.0,24.9286,6631.0,2.2383,31.0,20.0,11.0,178.75,48.1895,0.9673,16.0491,14.0,0.4647,238.3487,23.9339,255.0,167.0,20.2008,4.0818,31.0,14.0,228.9845,25.8578,255.0,167.0,17.4124,1.5981,22.0,14.0,0.3694
73,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1806.0,4060.2,86.25,38.2559,0.7406,13.2199,10.0813,0.6162,254.6647,88878.0,2.0884,255.0,229.0,26.0,22.0086,7681.0,1.7851,26.0,18.0,8.0,219.25,54.9892,0.9112,18.9789,15.5,0.5606,250.1422,11.9488,255.0,195.0,19.7213,2.3534,26.0,15.0,247.1642,14.5505,255.0,195.0,18.2151,1.1711,22.0,15.0,0.3951
74,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1853.1,4066.2,52.25,28.3952,0.8143,10.878,6.65,0.794,250.5459,54619.0,10.7494,255.0,201.0,54.0,25.8761,5641.0,2.7739,32.0,21.0,11.0,161.75,46.2768,0.9491,16.8335,12.7448,0.6404,216.8192,39.0586,255.0,139.0,20.7713,4.1728,32.0,14.0,199.6806,37.0168,255.0,139.0,18.1772,1.5366,23.0,14.0,0.3252
75,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1978.8,4065.2,30.5,21.42,0.8354,8.348,4.8544,0.8327,252.7419,31340.0,8.5196,255.0,201.0,54.0,22.7581,2822.0,1.6348,26.0,20.0,6.0,115.25,39.1832,0.9433,14.2288,10.6066,0.6499,219.0907,48.276,255.0,121.0,18.9417,2.6917,26.0,14.0,206.7817,50.9094,255.0,121.0,17.5457,1.278,21.0,14.0,0.2657
76,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2186.5,4071.0,21.0,17.9537,0.8187,6.5129,4.5175,0.7416,254.8556,22937.0,0.3535,255.0,254.0,1.0,24.3556,2192.0,2.1163,30.0,21.0,9.0,99.5,36.4076,0.9433,12.7403,10.1958,0.5523,254.67,1.2748,255.0,243.0,21.09,2.3507,30.0,17.0,254.6161,1.4316,255.0,243.0,20.1419,1.3555,24.0,17.0,0.2158
77,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1795.7,4070.9,36.25,25.5533,0.6976,9.78,6.0569,0.7799,254.9664,37990.0,0.1807,255.0,254.0,1.0,25.443,3791.0,2.5479,31.0,20.0,11.0,123.0,41.8501,0.8825,15.1931,11.0454,0.6946,240.4736,26.4204,255.0,157.0,20.7195,3.6745,31.0,15.0,234.1778,29.5106,255.0,157.0,18.6676,1.6223,24.0,15.0,0.2995
78,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1993.5,4072.6,53.25,27.8733,0.8613,9.94,7.2883,0.6579,253.552,56035.0,4.1312,255.0,226.0,29.0,30.5475,6751.0,3.7006,41.0,23.0,18.0,159.25,45.454,0.9686,15.9052,13.0,0.5648,211.9671,38.4832,255.0,143.0,22.7367,6.3335,41.0,14.0,189.9281,29.208,255.0,143.0,18.5971,2.1429,26.0,14.0,0.3412
79,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1916.3,4074.0,62.0,30.3862,0.8438,11.4386,7.6901,0.7531,237.056,59264.0,23.0748,255.0,178.0,77.0,26.98,6745.0,3.687,36.0,20.0,16.0,172.5,47.983,0.9415,17.2147,13.0,0.6355,212.7937,35.9987,255.0,141.0,21.5382,4.8899,36.0,14.0,199.1016,34.7575,255.0,141.0,18.4673,1.8908,24.0,14.0,0.3563
80,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1876.4,4081.6,189.75,56.4487,0.7483,20.7961,13.6672,0.6953,246.6898,188471.0,14.5574,255.0,192.0,63.0,27.0812,20690.0,3.1434,34.0,18.0,16.0,355.25,71.3108,0.8779,26.2091,19.2938,0.6782,240.1969,19.6678,255.0,182.0,23.6406,4.6395,34.0,14.0,232.6581,22.0134,255.0,182.0,19.6459,2.3096,28.0,14.0,0.5397
81,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1949.7,4076.6,56.5,29.0672,0.8403,10.7374,7.192,0.7483,250.0866,57770.0,7.8939,255.0,208.0,47.0,55.8701,12906.0,12.8851,88.0,31.0,57.0,159.75,46.2648,0.9379,16.6071,12.5853,0.6622,218.19,32.2672,255.0,151.0,34.3442,18.5861,88.0,15.0,200.2628,26.4092,255.0,151.0,22.2457,6.256,50.0,15.0,0.3524
82,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1787.9,4078.6,64.75,32.2571,0.782,11.7862,8.2029,0.6813,253.4828,66159.0,4.0965,255.0,227.0,28.0,23.682,6181.0,2.5348,32.0,19.0,13.0,168.5,49.0082,0.8816,17.8907,13.1813,0.6943,244.4393,21.8859,255.0,163.0,20.5192,3.4869,32.0,14.0,238.7518,26.2001,255.0,163.0,18.5301,2.3485,26.0,14.0,0.3824
83,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2152.2,4081.6,74.0,36.144,0.7118,13.9701,6.7468,0.8975,249.6376,74392.0,9.8986,255.0,201.0,54.0,32.8523,9790.0,5.4881,48.0,23.0,25.0,197.5,53.3052,0.8735,19.651,12.4249,0.7989,227.9307,28.2783,255.0,158.0,25.1373,7.1918,48.0,16.0,214.8891,27.7163,255.0,158.0,20.502,2.7251,30.0,16.0,0.3726
84,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1941.0,4084.6,51.0,30.2011,0.7026,10.055,7.1618,0.6853,236.4905,49663.0,33.5866,255.0,153.0,102.0,21.1762,4447.0,1.5598,25.0,17.0,8.0,158.25,46.8432,0.9063,16.1568,12.4922,0.6134,212.5285,44.2755,255.0,135.0,19.5538,1.9536,25.0,14.0,200.6043,44.1498,255.0,135.0,18.7464,1.5956,25.0,14.0,0.3303
85,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2109.8,4091.1,96.75,39.6425,0.7736,13.2409,10.4178,0.5652,242.6401,94387.0,21.033,255.0,155.0,100.0,24.5398,9546.0,2.0094,30.0,19.0,11.0,235.75,57.3661,0.9002,19.2262,16.6311,0.4749,229.345,34.3789,255.0,129.0,21.9365,2.7976,30.0,17.0,220.0432,38.6065,255.0,129.0,20.1151,1.5542,25.0,17.0,0.4111
86,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1864.3,4092.4,58.75,30.9325,0.7716,12.027,7.4698,0.7338,245.2479,58369.0,17.3218,255.0,184.0,71.0,27.8361,6625.0,3.2638,35.0,21.0,14.0,148.5,45.1012,0.9174,16.2486,12.7859,0.584,225.6225,31.1517,255.0,165.0,22.943,4.9325,35.0,16.0,212.5754,31.4757,255.0,165.0,19.6899,2.6275,29.0,16.0,0.3957
87,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1788.2,4093.2,26.5,19.881,0.8425,7.5448,4.5862,0.7657,252.7593,27298.0,6.1884,255.0,218.0,37.0,23.9444,2586.0,2.0317,28.0,20.0,8.0,107.25,37.6162,0.9525,13.4237,9.9665,0.6434,229.3805,28.828,255.0,154.0,20.7378,3.1347,28.0,16.0,221.5635,29.1968,255.0,154.0,19.6656,2.6737,28.0,16.0,0.2432
88,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2153.0,4094.2,64.75,31.8422,0.8025,11.7869,7.0465,0.8135,252.7366,66217.0,5.7438,255.0,226.0,29.0,27.542,7216.0,2.653,34.0,22.0,12.0,177.25,48.9431,0.9298,17.6049,12.725,0.6878,233.8648,30.9058,255.0,134.0,22.7127,4.345,34.0,15.0,222.8281,34.131,255.0,134.0,19.8884,2.0423,26.0,15.0,0.3637
89,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1825.9,4094.4,36.0,27.2063,0.6112,9.68,6.1711,0.8096,254.8082,37202.0,0.3951,255.0,254.0,1.0,20.8904,3050.0,1.4148,24.0,17.0,7.0,112.75,42.9245,0.769,15.5778,9.6531,0.811,254.5497,1.5501,255.0,229.0,19.2914,1.9253,24.0,15.0,254.4267,1.8516,255.0,229.0,18.5309,1.6514,24.0,15.0,0.3189
90,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1835.3,4098.2,77.0,35.0669,0.7869,12.2414,9.1717,0.5609,253.7641,80697.0,6.7491,255.0,192.0,63.0,23.3616,7429.0,1.8038,29.0,19.0,10.0,178.0,50.8503,0.8651,17.9403,13.5031,0.6886,240.4719,27.0868,255.0,155.0,21.0646,2.6196,29.0,16.0,229.7437,32.129,255.0,155.0,19.2107,1.4405,24.0,16.0,0.4419
91,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2132.1,4098.6,56.25,31.9903,0.6907,12.7461,6.1018,0.8926,240.6553,56554.0,21.8367,255.0,182.0,73.0,33.1447,7789.0,4.6119,43.0,24.0,19.0,176.5,49.5137,0.9047,18.7757,11.8492,0.7717,211.644,41.8431,255.0,134.0,25.1603,6.5632,43.0,16.0,197.1383,41.9242,255.0,134.0,21.1681,2.4762,29.0,16.0,0.327
92,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1797.5,4103.2,68.25,30.7581,0.9066,10.2589,8.4735,0.4849,254.8592,70596.0,0.9277,255.0,241.0,14.0,27.7004,7673.0,2.9965,35.0,22.0,13.0,179.5,48.2349,0.9695,16.0018,13.8173,0.4413,248.3861,14.4956,255.0,173.0,22.9889,4.3991,35.0,16.0,244.3386,17.2798,255.0,173.0,20.0429,1.8063,24.0,16.0,0.381
93,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2193.8,4103.5,41.5,27.8365,0.673,11.3583,5.0513,0.8947,240.3728,40623.0,18.5571,255.0,191.0,64.0,26.5621,4489.0,2.2673,32.0,22.0,10.0,146.5,45.8269,0.8766,17.0384,10.5,0.7788,227.8393,30.5654,255.0,148.0,24.5094,3.9301,33.0,17.0,222.7476,32.9443,255.0,148.0,23.6755,4.1523,33.0,17.0,0.2867
94,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1811.4,4109.5,102.75,46.0776,0.6082,15.2494,11.7591,0.4525,254.0,105664.0,3.5486,255.0,228.0,27.0,21.4495,8923.0,1.4437,26.0,18.0,8.0,258.5,62.8566,0.8222,21.2199,17.4272,0.3541,250.2519,10.264,255.0,201.0,20.0504,1.8465,26.0,15.0,247.7208,12.3367,255.0,201.0,19.1055,1.4461,23.0,15.0,0.3993
95,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1945.8,4110.9,115.0,41.5211,0.8382,13.8907,11.2529,0.5269,234.1863,109365.0,29.7331,255.0,163.0,92.0,23.4176,10936.0,2.2588,30.0,19.0,11.0,263.5,59.0644,0.9492,19.723,17.3445,0.4215,218.0512,40.8597,255.0,135.0,20.3763,3.2852,30.0,14.0,205.2364,43.8667,255.0,135.0,17.9609,1.4582,22.0,14.0,0.4392
96,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2018.5,4114.6,75.25,37.5929,0.6691,13.6457,8.7963,0.7707,223.4638,67933.0,30.8425,255.0,145.0,110.0,21.3322,6485.0,1.8289,26.0,17.0,9.0,207.25,54.0789,0.8905,19.169,14.4404,0.6802,191.2758,44.4767,255.0,120.0,18.5564,2.5437,26.0,14.0,172.8132,40.4129,255.0,120.0,16.9642,1.1423,20.0,14.0,0.3627
97,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1996.7,4114.8,73.75,32.0758,0.9008,11.7059,8.3698,0.6957,243.2408,72729.0,17.1069,255.0,193.0,62.0,48.7993,14591.0,10.5859,78.0,29.0,49.0,189.0,49.6386,0.9639,17.6228,14.1421,0.5796,239.531,24.7699,255.0,144.0,31.4519,15.9957,78.0,13.0,237.1196,28.4329,255.0,144.0,20.1761,5.1311,37.0,13.0,0.3892
98,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1869.0,4118.1,37.75,23.9361,0.828,7.6426,6.8527,0.3881,253.6013,40069.0,5.5142,255.0,218.0,37.0,21.7532,3437.0,2.0556,27.0,19.0,8.0,132.0,41.4412,0.9659,13.6737,12.3785,0.2135,230.8068,40.8595,255.0,132.0,18.2273,2.8713,27.0,14.0,221.073,45.3203,255.0,132.0,16.7216,1.5428,21.0,14.0,0.2862
99,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2113.6,4123.8,57.25,30.6132,0.7677,11.569,6.4213,0.8365,237.9217,54722.0,21.0925,255.0,171.0,84.0,39.9652,9192.0,7.9977,59.0,25.0,34.0,168.25,48.2302,0.9089,17.2373,11.8048,0.7129,223.0178,33.1786,255.0,152.0,28.1337,10.1548,59.0,15.0,215.2799,35.6027,255.0,152.0,21.991,3.6024,35.0,15.0,0.341
100,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2147.9,4127.0,112.5,46.3267,0.6587,17.6543,9.7709,0.834,242.2066,110204.0,20.3378,255.0,177.0,78.0,52.9626,24098.0,11.4436,74.0,30.0,44.0,269.25,63.6046,0.8364,23.7607,15.0,0.7615,222.7338,34.9152,255.0,139.0,39.2523,14.5664,74.0,20.0,208.512,36.4549,255.0,139.0,29.2392,5.8204,47.0,20.0,0.4235
