,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
48,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1207.6,4272.2,63.5,32.4489,0.7578,12.569,6.6985,0.8471,46.8824,11955.0,16.2239,114.0,30.0,84.0,17.6431,4499.0,1.1057,21.0,15.0,6.0,157.5,47.4762,0.8781,18.4972,11.7229,0.7866,36.4193,14.6081,114.0,20.0,15.6092,2.0825,21.0,12.0,29.3422,7.4732,57.0,20.0,14.2334,1.3223,18.0,12.0,0.3967
49,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1136.6,4271.7,9.75,11.2592,0.9665,3.9301,3.2009,0.5514,35.4634,1454.0,7.756,54.0,23.0,31.0,21.1463,867.0,1.8916,26.0,18.0,8.0,46.5,25.9033,0.8709,9.203,7.1048,0.59,40.5556,18.0756,103.0,19.0,16.545,3.0881,26.0,12.0,41.9662,19.8053,103.0,19.0,15.2703,1.9187,21.0,12.0,0.1983
50,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1127.8,4278.1,81.25,35.8405,0.7948,13.725,8.6426,0.781,40.506,13448.0,16.0935,113.0,23.0,90.0,29.4578,9780.0,4.6841,40.0,19.0,21.0,187.25,51.026,0.9038,18.3528,14.5,0.5644,38.6781,18.3693,116.0,21.0,23.3523,6.535,40.0,13.0,37.2435,19.876,116.0,21.0,18.5603,2.5979,25.0,13.0,0.4398
51,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1253.7,4278.2,52.25,30.6061,0.7009,11.1478,6.893,0.8005,56.6588,11955.0,16.4087,98.0,27.0,71.0,18.3934,3881.0,1.0428,21.0,16.0,5.0,139.25,44.8396,0.8703,17.2435,11.5469,0.7245,42.2139,16.7601,98.0,22.0,16.6043,1.8186,21.0,12.0,33.5057,9.3016,59.0,22.0,15.5257,1.2454,20.0,12.0,0.3734
52,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1223.3,4279.5,41.0,23.2983,0.9492,8.4399,6.1681,0.6946,39.2814,6560.0,6.635,58.0,29.0,29.0,169.3772,28286.0,47.4464,254.0,87.0,167.0,125.5,40.3981,0.9663,13.8965,11.5,0.4489,37.6753,10.1551,68.0,22.0,86.9343,67.1167,254.0,15.0,36.8746,11.4401,68.0,22.0,45.8358,23.3574,108.0,15.0,0.3207
53,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1082.5,4280.8,65.75,29.9005,0.9242,10.3344,8.1505,0.6272,37.5693,10031.0,7.6981,62.0,25.0,37.0,24.2022,6462.0,3.6651,33.0,17.0,16.0,174.25,47.7396,0.9608,16.0096,13.4991,0.5167,28.7843,8.9278,62.0,18.0,17.5657,5.8701,33.0,10.0,23.3672,3.9201,42.0,18.0,13.4734,1.8646,21.0,10.0,0.3785
54,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1150.7,4280.7,33.0,24.1508,0.711,9.6403,4.4153,0.88,27.1061,3578.0,4.8256,56.0,23.0,33.0,18.1364,2394.0,1.6474,23.0,15.0,8.0,128.75,42.4202,0.8991,15.4034,10.192,0.7526,34.4641,16.8776,104.0,20.0,15.466,2.3581,23.0,12.0,37.0,18.7121,104.0,20.0,14.5457,1.7995,21.0,12.0,0.2544
55,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1190.1,4285.5,68.25,33.4224,0.7678,13.5178,6.6863,0.872,33.9495,9404.0,8.9854,72.0,25.0,47.0,24.1913,6701.0,2.6641,32.0,19.0,13.0,185.0,50.3676,0.9164,18.7405,12.0,0.7543,28.9946,7.318,72.0,21.0,18.6459,4.8481,32.0,12.0,26.0302,3.7288,45.0,21.0,15.3283,1.9717,21.0,12.0,0.3726
56,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1206.6,4284.7,61.75,30.9085,0.8123,11.1569,8.0804,0.6769,52.0158,13160.0,16.96,107.0,28.0,79.0,17.5534,4441.0,1.1065,21.0,14.0,7.0,171.0,48.5252,0.9126,17.2182,13.0074,0.6044,36.9985,16.2568,107.0,20.0,15.5146,1.9212,21.0,12.0,28.1833,6.3741,65.0,20.0,14.3179,1.1242,18.0,12.0,0.3674
57,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1062.4,4287.2,22.25,18.7906,0.7919,7.0726,4.1721,0.838,41.9891,3863.0,4.5921,51.0,32.0,19.0,17.913,1648.0,2.4747,23.0,13.0,10.0,101.75,37.2052,0.9237,13.0858,10.1451,0.6226,34.0293,8.8301,61.0,18.0,13.5024,2.8459,23.0,10.0,31.7264,8.4164,61.0,18.0,12.2264,1.1884,16.0,10.0,0.2198
58,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1259.0,4288.9,78.25,40.6041,0.5964,12.7685,9.8242,0.6365,30.4107,9701.0,2.2579,40.0,26.0,14.0,18.4984,5901.0,1.3526,22.0,16.0,6.0,175.5,51.6244,0.8275,17.7949,13.3132,0.5762,28.9872,2.936,40.0,22.0,17.0285,1.826,22.0,13.0,27.8016,2.9109,39.0,22.0,15.8042,1.1352,19.0,13.0,0.4516
59,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1291.2,4292.2,42.75,26.7648,0.7499,10.4065,6.2339,0.7662,41.954,7300.0,9.3232,67.0,28.0,39.0,21.0632,3665.0,2.0206,25.0,17.0,8.0,145.5,44.389,0.9279,16.0649,11.965,0.6807,36.8885,9.6904,81.0,23.0,17.3842,3.4402,25.0,12.0,34.7335,9.0275,81.0,23.0,15.8191,2.6312,24.0,12.0,0.2907
60,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1238.3,4293.4,36.75,25.9802,0.6842,10.413,4.7533,0.9144,59.7974,9149.0,10.6359,86.0,36.0,50.0,22.451,3435.0,2.444,28.0,17.0,11.0,133.5,43.3616,0.8922,16.09,10.4589,0.7665,46.7668,17.8446,86.0,20.0,16.8675,4.0325,28.0,12.0,41.5614,17.4866,86.0,20.0,14.6371,1.7097,20.0,12.0,0.2803
61,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1249.2,4297.9,45.5,26.8754,0.7916,9.8847,6.1045,0.7884,45.6631,8539.0,12.344,91.0,29.0,62.0,18.6364,3485.0,1.1342,22.0,16.0,6.0,128.0,43.205,0.8617,15.497,11.7188,0.5641,40.7767,15.4325,108.0,21.0,16.7592,2.1328,22.0,12.0,37.9909,16.3171,108.0,21.0,15.689,1.8041,21.0,12.0,0.3547
62,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1186.6,4299.7,74.75,42.7453,0.5141,16.5445,6.9137,0.9273,38.7836,11829.0,5.049,57.0,30.0,27.0,20.7213,6320.0,1.5595,24.0,17.0,7.0,216.0,57.7741,0.8132,22.7547,13.0121,0.8449,36.3237,12.6746,110.0,22.0,17.785,2.699,24.0,13.0,34.9839,15.1437,110.0,22.0,16.1857,1.6341,21.0,13.0,0.3427
63,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1139.4,4306.4,92.0,37.8954,0.8051,15.651,7.5,0.8733,47.4543,17653.0,15.055,107.0,29.0,78.0,204.2903,75996.0,41.8954,255.0,87.0,168.0,222.5,55.8516,0.8963,21.3493,12.5,0.7979,39.4821,15.9912,107.0,19.0,103.8868,91.0906,255.0,13.0,33.7788,14.1012,106.0,19.0,32.0596,24.4022,143.0,13.0,0.4129
64,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1210.3,4302.3,42.25,24.7346,0.8678,9.2626,6.3096,0.7334,35.6706,6064.0,4.6112,50.0,29.0,21.0,23.8941,4062.0,2.4375,30.0,19.0,11.0,122.25,40.3009,0.9459,14.1206,11.3854,0.5818,30.8595,7.3932,58.0,20.0,19.1772,4.2789,30.0,12.0,28.3115,7.3252,58.0,20.0,16.6791,2.6112,24.0,12.0,0.3402
65,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1116.6,4305.5,42.25,24.9925,0.85,9.2842,5.861,0.7689,59.046,10274.0,16.6222,101.0,33.0,68.0,41.7299,7261.0,9.858,61.0,25.0,36.0,133.0,42.8365,0.9108,15.249,11.0,0.6922,40.4142,17.7891,101.0,20.0,26.2743,12.72,61.0,12.0,31.4586,9.4247,67.0,20.0,18.8453,4.7681,33.0,12.0,0.3178
66,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1175.9,4306.1,52.25,28.5105,0.8078,10.8795,6.552,0.7848,41.7075,8842.0,10.1164,72.0,27.0,45.0,22.9104,4857.0,2.6027,29.0,16.0,13.0,138.75,44.0895,0.897,15.5265,12.5346,0.5565,32.733,10.1463,72.0,20.0,18.6738,4.0328,29.0,12.0,27.2341,4.8782,57.0,20.0,16.078,2.0802,24.0,12.0,0.3774
67,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1273.1,4308.3,66.5,34.2563,0.7121,12.6519,7.6181,0.8278,85.2894,23284.0,32.7154,183.0,36.0,147.0,22.0256,6013.0,2.2186,27.0,16.0,11.0,160.5,49.8839,0.8105,17.9773,12.827,0.6101,71.3744,34.339,183.0,26.0,18.624,3.6965,27.0,11.0,61.2713,31.9058,170.0,26.0,16.1543,2.3455,25.0,11.0,0.4119
68,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1066.6,4310.4,67.0,35.2427,0.6779,13.8884,7.1879,0.887,70.2353,19104.0,19.6736,108.0,30.0,78.0,31.5919,8593.0,6.3093,47.0,18.0,29.0,192.5,53.2034,0.8546,19.8271,13.1227,0.7631,47.8898,22.8722,108.0,18.0,21.489,8.736,47.0,10.0,35.7094,13.2989,88.0,18.0,15.982,3.1941,27.0,10.0,0.3526
69,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1107.0,4307.5,13.75,14.8893,0.7794,5.1606,4.1726,0.5105,51.2295,3125.0,10.5647,68.0,29.0,39.0,17.7869,1085.0,1.2126,20.0,15.0,5.0,77.5,31.9062,0.9567,11.0317,9.0,0.5149,38.2268,14.6492,71.0,22.0,16.1949,1.7787,21.0,12.0,35.0794,13.7491,71.0,22.0,15.8095,1.6781,21.0,12.0,0.1771
70,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1203.5,4310.6,52.0,32.9812,0.6007,12.5418,5.7333,0.9054,73.7129,15406.0,26.5763,140.0,30.0,110.0,30.8134,6440.0,7.3057,46.0,19.0,27.0,134.75,46.5084,0.7828,17.0956,11.4529,0.7946,56.2144,26.5266,140.0,23.0,23.5342,8.2685,46.0,12.0,45.1988,19.7251,139.0,23.0,18.9518,4.8454,37.0,12.0,0.3861
71,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1285.4,4312.7,63.0,32.6715,0.7417,12.1544,7.2414,0.8507,49.1984,12644.0,10.6846,87.0,35.0,52.0,19.0428,4894.0,1.5544,23.0,16.0,7.0,177.0,49.3916,0.9118,18.3137,13.1392,0.7069,47.3545,12.4962,93.0,26.0,16.4958,2.4014,23.0,12.0,46.3038,13.3171,93.0,26.0,15.0443,1.3672,19.0,12.0,0.3607
72,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1183.0,4313.3,23.25,18.5765,0.8467,7.0306,4.4394,0.7731,34.0619,3304.0,2.8969,41.0,27.0,14.0,24.0412,2332.0,4.2718,39.0,19.0,20.0,82.75,34.2383,0.8871,12.9877,7.969,0.7924,29.006,4.5036,41.0,21.0,18.2934,4.584,39.0,12.0,26.9367,3.2247,40.0,21.0,15.9409,1.7578,21.0,12.0,0.2853
73,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1234.7,4311.1,18.75,16.4093,0.875,5.9547,3.6786,0.775,52.25,3971.0,13.962,78.0,27.0,51.0,25.8289,1963.0,4.5355,37.0,19.0,18.0,77.5,32.3719,0.9293,11.5463,8.0962,0.6854,49.1608,17.1221,92.0,23.0,17.8746,5.4737,37.0,11.0,48.1617,17.9389,92.0,23.0,15.3021,2.4298,23.0,11.0,0.2427
74,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1154.9,4317.9,67.25,34.1394,0.7251,12.3418,7.5657,0.8181,40.5652,11196.0,13.7433,81.0,25.0,56.0,21.942,6056.0,1.9137,27.0,17.0,10.0,179.25,50.5584,0.8812,18.3856,12.7347,0.7275,42.185,22.172,112.0,22.0,18.0473,3.6623,27.0,12.0,43.1941,26.046,112.0,22.0,15.6208,2.0338,22.0,12.0,0.3726
75,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1317.5,4315.9,19.0,17.2582,0.8016,6.1114,4.5428,0.6717,30.1013,2378.0,1.2046,32.0,28.0,4.0,18.2152,1439.0,1.365,21.0,16.0,5.0,91.75,34.9344,0.9447,12.0227,10.0,0.4484,29.3016,5.5962,50.0,21.0,16.5761,2.4913,22.0,12.0,29.083,6.2683,50.0,21.0,16.128,2.5429,22.0,12.0,0.1991
76,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1267.2,4320.3,66.5,33.9615,0.7245,13.1884,7.3703,0.8465,46.8476,12602.0,11.639,70.0,24.0,46.0,24.5279,6598.0,4.129,34.0,16.0,18.0,165.0,48.3615,0.8865,17.7174,12.6035,0.6899,40.646,15.4241,88.0,21.0,19.9516,4.9565,34.0,13.0,36.3903,16.2513,88.0,21.0,16.8112,2.3428,28.0,13.0,0.403
77,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1210.0,4317.8,20.5,17.5986,0.8318,6.5767,4.6113,0.6693,73.0471,6209.0,11.2365,103.0,48.0,55.0,33.0118,2806.0,6.0049,47.0,22.0,25.0,58.5,31.8115,0.7264,11.5301,6.9111,0.8533,68.7395,14.4386,103.0,28.0,25.1387,7.4986,47.0,14.0,66.3464,15.464,99.0,28.0,20.7647,3.7183,32.0,14.0,0.3396
78,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1235.0,4319.0,50.75,36.3342,0.4831,14.9059,6.0227,0.9267,39.6919,8375.0,10.5001,67.0,26.0,41.0,22.2464,4694.0,2.108,31.0,18.0,13.0,140.0,50.6575,0.6856,20.1042,10.9677,0.8761,38.7851,12.6358,95.0,24.0,19.5488,2.8402,31.0,14.0,38.2415,13.7437,95.0,24.0,17.9318,1.8056,24.0,14.0,0.3692
79,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1169.8,4325.6,156.75,56.256,0.6224,19.6362,11.9337,0.7903,37.8821,24093.0,19.0952,111.0,22.0,89.0,33.6918,21428.0,6.0662,48.0,21.0,27.0,331.5,69.2192,0.8694,24.484,17.8506,0.6643,36.0415,17.9739,143.0,20.0,26.0581,8.8456,48.0,12.0,34.3449,16.7097,143.0,20.0,19.0217,3.6308,29.0,12.0,0.4757
80,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1089.1,4320.7,28.75,21.8366,0.7577,7.5412,6.2426,0.3877,63.3471,7665.0,13.2204,107.0,43.0,64.0,19.5785,2369.0,1.8608,24.0,16.0,8.0,105.75,38.4049,0.901,13.4526,10.477,0.5954,52.1321,15.0776,107.0,21.0,16.4481,2.7926,24.0,11.0,47.6535,13.3586,88.0,21.0,15.198,2.0133,21.0,11.0,0.2775
81,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1114.6,4322.9,29.25,21.8907,0.767,7.9812,5.7959,0.6604,38.9587,4714.0,4.0976,48.0,30.0,18.0,18.5124,2240.0,1.9584,24.0,16.0,8.0,103.0,37.5292,0.919,14.0243,9.1924,0.75,33.2573,6.7107,48.0,20.0,16.2864,2.4635,24.0,12.0,30.8866,6.1379,45.0,20.0,15.3608,2.0215,24.0,12.0,0.2856
82,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1224.9,4326.3,74.0,35.0451,0.7572,12.1857,8.8447,0.6577,28.6875,8721.0,3.0987,37.0,21.0,16.0,24.9178,7575.0,2.7843,32.0,19.0,13.0,181.25,49.9254,0.9138,18.0264,12.9163,0.6963,28.9231,4.3546,53.0,21.0,20.9272,4.09,32.0,14.0,29.092,5.064,53.0,21.0,18.066,1.8832,24.0,14.0,0.4151
83,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1212.5,4323.6,16.0,15.6118,0.8249,5.6692,3.8183,0.7157,36.5571,2559.0,3.9329,52.0,29.0,23.0,21.1571,1481.0,1.5001,25.0,18.0,7.0,55.75,28.4599,0.8649,10.2537,7.0812,0.6869,36.146,7.2615,64.0,25.0,18.7168,2.3999,25.0,13.0,35.9615,8.3395,64.0,25.0,17.6218,1.8608,22.0,13.0,0.2888
84,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1294.4,4325.1,63.75,30.7482,0.8473,10.9071,8.4818,0.6258,36.9696,9723.0,14.2306,100.0,26.0,74.0,22.1293,5820.0,2.1558,27.0,17.0,10.0,157.0,46.7956,0.9009,16.6888,13.1184,0.5995,31.7524,10.5863,100.0,20.0,18.6857,3.6786,27.0,12.0,28.0136,3.7493,42.0,20.0,16.218,2.3026,22.0,12.0,0.4062
85,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1306.1,4328.1,55.75,30.416,0.7573,11.3186,6.832,0.8307,49.1478,11304.0,12.1218,99.0,31.0,68.0,21.4087,4924.0,2.3675,28.0,16.0,12.0,145.5,45.6165,0.8787,16.7411,11.5465,0.7565,37.3619,12.923,99.0,22.0,17.9674,3.4751,28.0,12.0,29.6827,5.5346,65.0,22.0,15.7252,1.8817,21.0,12.0,0.3882
86,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1244.0,4327.1,39.0,27.1903,0.6629,10.6225,5.7818,0.8741,79.7791,13004.0,15.1054,114.0,45.0,69.0,25.4785,4153.0,4.3138,39.0,19.0,20.0,107.25,39.683,0.8559,14.2793,10.9524,0.6177,63.2158,21.3835,129.0,24.0,20.8445,4.7765,39.0,13.0,53.1418,18.1276,129.0,24.0,18.0261,2.0905,24.0,13.0,0.372
87,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1194.4,4329.4,51.75,26.8089,0.9048,9.4149,7.2585,0.634,43.3,9093.0,7.7768,62.0,29.0,33.0,31.3238,6578.0,4.2471,40.0,22.0,18.0,151.0,44.3695,0.9639,15.2398,12.5045,0.5606,42.5759,16.4187,111.0,21.0,23.863,6.7314,40.0,14.0,42.1919,19.5055,111.0,21.0,19.9066,3.8172,30.0,14.0,0.3412
88,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1092.5,4332.7,77.0,38.9895,0.6365,14.2513,8.5584,0.8356,40.0032,12441.0,17.8661,93.0,20.0,73.0,23.3376,7258.0,4.1268,39.0,17.0,22.0,174.5,54.8493,0.7289,19.2257,13.0,0.7604,35.9757,16.9104,93.0,17.0,19.7275,4.6878,39.0,11.0,32.7641,15.3916,83.0,17.0,16.8487,2.6915,25.0,11.0,0.4416
89,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1103.5,4332.7,87.5,36.8382,0.8103,13.3842,8.8733,0.7538,28.6145,10244.0,4.3356,40.0,21.0,19.0,22.6173,8097.0,2.6466,29.0,17.0,12.0,191.0,51.6155,0.9009,19.2741,12.5,0.754,27.9309,5.9396,62.0,19.0,19.4094,3.8678,29.0,13.0,27.3325,7.0012,62.0,19.0,16.6015,2.2416,24.0,13.0,0.4657
90,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1118.1,4330.1,21.25,20.5134,0.6346,7.8528,3.5946,0.8967,31.1111,2800.0,2.2003,36.0,27.0,9.0,31.8889,2870.0,4.7816,44.0,25.0,19.0,69.25,35.7271,0.6818,13.7789,7.6154,0.8941,27.7553,3.7331,36.0,20.0,26.2447,7.2877,44.0,14.0,26.1823,3.2332,35.0,20.0,23.599,6.7406,44.0,14.0,0.304
91,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1282.9,4328.0,11.75,12.7443,0.9091,4.4953,3.2295,0.6744,41.8776,2052.0,4.8761,51.0,33.0,18.0,36.3878,1783.0,9.327,58.0,21.0,37.0,53.5,27.1074,0.9149,9.4828,7.0101,0.6222,32.8241,6.5091,51.0,23.0,20.3704,9.9675,58.0,12.0,30.1677,4.0874,40.0,23.0,15.6707,2.3604,25.0,12.0,0.2146
92,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1215.1,4337.0,92.75,44.5971,0.586,17.972,7.762,0.9274,35.4394,13148.0,7.7657,75.0,26.0,49.0,22.7763,8450.0,2.0628,30.0,18.0,12.0,227.0,59.8389,0.7967,22.7387,13.4164,0.8167,38.1185,15.0546,101.0,22.0,19.2613,3.5029,30.0,12.0,39.9593,18.2458,101.0,22.0,16.8463,1.8568,22.0,12.0,0.4086
93,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1124.4,4334.5,43.0,24.8557,0.8746,8.3467,6.6623,0.5679,50.2601,8695.0,18.3432,121.0,29.0,92.0,77.4046,13391.0,20.2648,123.0,41.0,82.0,116.0,39.5605,0.9314,14.0637,10.3899,0.6702,34.6315,16.8935,121.0,19.0,45.778,28.6595,123.0,13.0,25.3402,4.8726,42.0,19.0,26.9759,10.7868,57.0,13.0,0.367
94,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1249.1,4334.6,29.0,20.9889,0.8272,7.4491,5.0749,0.7187,77.0336,9167.0,11.954,117.0,55.0,62.0,26.5126,3155.0,3.1699,33.0,21.0,12.0,76.75,34.1628,0.8264,12.7003,7.7782,0.767,61.3987,21.6757,131.0,23.0,21.209,5.3796,33.0,12.0,51.7083,20.678,131.0,23.0,17.9219,3.518,30.0,12.0,0.3761
95,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1288.5,4335.6,60.0,29.8104,0.8484,10.6302,7.7848,0.708,40.8293,10044.0,12.8271,108.0,29.0,79.0,26.9512,6630.0,4.0292,38.0,19.0,19.0,144.5,45.0923,0.893,16.4075,12.4559,0.6907,33.8287,10.8902,108.0,21.0,20.9083,6.3655,38.0,12.0,28.6416,4.6413,47.0,21.0,16.4307,3.3719,25.0,12.0,0.4173
96,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1313.2,4334.7,22.75,17.8706,0.8952,6.3505,4.6624,0.6368,29.5851,2781.0,1.8164,37.0,25.0,12.0,18.4574,1735.0,1.2501,21.0,15.0,6.0,79.25,33.9822,0.8624,12.4113,8.3964,0.7402,30.5768,3.7884,41.0,23.0,16.2445,2.0304,21.0,12.0,30.9911,4.2918,41.0,23.0,15.32,1.5133,20.0,12.0,0.2815
97,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1331.6,4338.1,65.0,33.4528,0.7299,11.4287,7.8785,0.715,43.3221,11567.0,13.1895,87.0,25.0,62.0,23.4569,6263.0,3.7738,33.0,17.0,16.0,189.25,50.5625,0.9302,17.2855,13.8716,0.5793,37.3879,13.3937,87.0,20.0,19.4472,4.7206,33.0,12.0,34.1609,12.3726,86.0,20.0,17.2668,3.6293,30.0,12.0,0.3471
98,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1078.8,4337.6,42.75,25.8472,0.8041,9.7606,5.9701,0.772,57.1453,10229.0,15.9765,91.0,24.0,67.0,24.0503,4305.0,3.6647,32.0,17.0,15.0,126.25,42.0642,0.8966,15.4748,11.9021,0.5729,44.2835,17.9584,91.0,19.0,18.1929,5.2468,32.0,10.0,37.2857,14.8522,78.0,19.0,15.0061,2.5206,22.0,10.0,0.3438
