,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
51,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1610.5,4688.1,14.75,17.3999,0.6122,7.1474,3.4514,0.8524,139.5484,8652.0,7.3344,159.0,127.0,32.0,31.1935,1934.0,1.3162,35.0,29.0,6.0,88.75,35.4467,0.8876,12.9289,8.5,0.7459,149.0279,24.4236,255.0,119.0,30.3659,2.216,37.0,24.0,151.0135,26.2282,255.0,119.0,30.1926,2.326,37.0,24.0,0.1634
52,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1581.6,4705.3,102.25,41.7697,0.7365,15.4335,10.1253,0.785,184.3399,75395.0,42.8517,255.0,123.0,132.0,31.7726,12995.0,2.8197,43.0,27.0,16.0,244.5,58.9529,0.8841,21.2574,16.0533,0.6648,184.5949,50.2487,255.0,110.0,28.9918,3.2699,43.0,22.0,184.7776,54.9747,255.0,110.0,27.0,1.7751,32.0,22.0,0.4149
53,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1536.5,4701.6,38.0,23.1569,0.8905,8.2568,6.7333,0.5002,220.359,34376.0,33.8454,255.0,142.0,113.0,69.1667,10790.0,13.2328,93.0,44.0,49.0,124.5,40.6732,0.9457,14.1029,12.0,0.3733,198.9639,37.4118,255.0,118.0,48.8414,18.6745,93.0,24.0,189.2047,34.8473,255.0,118.0,39.5702,12.3888,76.0,24.0,0.3067
54,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1525.8,4707.6,81.0,36.8428,0.7499,13.594,7.7941,0.821,173.4691,56204.0,24.2965,255.0,134.0,121.0,43.9753,14248.0,3.8837,52.0,34.0,18.0,205.0,53.4336,0.9023,19.3787,13.2945,0.7007,167.0559,26.393,255.0,119.0,38.3815,7.4718,53.0,25.0,162.8918,26.8846,225.0,119.0,34.7495,6.985,53.0,25.0,0.3934
55,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1567.9,4721.8,80.75,34.8601,0.835,13.1647,8.8444,0.6761,186.0917,60852.0,36.3438,255.0,132.0,123.0,40.2936,13176.0,4.7791,51.0,31.0,20.0,204.25,52.445,0.9332,19.2096,14.5,0.6008,168.9316,31.9292,255.0,118.0,33.3712,6.6756,51.0,24.0,157.5264,22.2482,238.0,118.0,28.7703,2.4399,36.0,24.0,0.3964
56,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1568.0,4742.8,129.0,47.7091,0.7122,15.9655,12.0909,0.5824,228.3481,118741.0,25.3086,255.0,167.0,88.0,32.6615,16984.0,2.0459,37.0,27.0,10.0,288.75,62.9575,0.9155,21.8292,17.9702,0.5287,214.3117,32.0399,255.0,141.0,30.2468,2.8307,37.0,24.0,202.8173,32.4077,255.0,141.0,28.2693,1.5681,32.0,24.0,0.4461
57,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1551.4,4739.6,56.0,28.4796,0.8676,10.412,7.1672,0.7638,156.4017,35816.0,26.216,255.0,125.0,130.0,33.7598,7731.0,2.1252,39.0,29.0,10.0,160.25,46.3273,0.9383,16.4772,12.9842,0.5763,147.0093,22.3589,255.0,118.0,29.6646,3.6549,39.0,23.0,141.8265,17.9507,204.0,118.0,27.4048,1.9659,34.0,23.0,0.3464
58,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1500.1,4747.9,82.25,35.9502,0.7997,12.2286,9.4696,0.6056,157.3561,53029.0,19.6471,204.0,128.0,76.0,34.273,11550.0,2.7041,42.0,29.0,13.0,209.75,53.3644,0.9256,17.9145,15.0,0.5363,146.622,22.3091,251.0,116.0,29.9787,4.094,42.0,24.0,139.4872,21.0973,251.0,116.0,27.1243,1.6195,32.0,24.0,0.3964
59,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1643.7,4751.1,204.25,64.864,0.61,22.9373,14.9999,0.6509,158.5126,131724.0,19.6646,235.0,117.0,118.0,31.8652,26480.0,2.2309,37.0,26.0,11.0,419.25,80.4271,0.8145,29.0512,20.569,0.6406,161.1154,30.0385,255.0,116.0,29.2183,3.2218,37.0,23.0,163.66,37.3408,255.0,116.0,26.6306,1.4536,31.0,23.0,0.4946
60,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1599.4,4749.2,57.5,28.7945,0.8715,10.7489,6.7699,0.7898,241.083,55208.0,13.5565,255.0,202.0,53.0,40.4672,9267.0,4.3895,51.0,31.0,20.0,161.75,46.5138,0.9395,16.5631,12.0,0.6624,221.9985,28.2967,255.0,158.0,31.9367,7.2047,51.0,23.0,211.568,28.819,255.0,158.0,27.2745,2.8602,37.0,23.0,0.3539
61,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1525.3,4753.9,56.0,30.2334,0.7699,10.1611,7.9483,0.4722,163.3186,36910.0,30.3966,255.0,125.0,130.0,32.385,7319.0,1.9703,37.0,28.0,9.0,167.0,48.2329,0.9021,15.9398,13.0,0.4687,143.9269,27.4857,255.0,109.0,29.5388,2.6303,37.0,24.0,134.0563,19.5475,228.0,109.0,28.0901,1.4967,32.0,24.0,0.3314
62,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1553.2,4755.9,94.75,38.3119,0.8112,13.3091,10.5884,0.5651,166.3394,64207.0,11.3122,200.0,140.0,60.0,39.285,15164.0,3.9314,48.0,31.0,17.0,220.75,54.4607,0.9353,19.1119,15.0312,0.6015,167.487,20.7378,255.0,133.0,34.4305,5.4992,48.0,25.0,168.3748,25.742,255.0,133.0,30.6754,3.0555,41.0,25.0,0.4306
63,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1468.8,4762.7,42.25,27.7082,0.6915,10.6031,6.0093,0.7837,176.3314,30858.0,17.9438,208.0,139.0,69.0,33.3086,5829.0,1.9933,38.0,29.0,9.0,151.25,46.4266,0.8818,16.6986,11.9322,0.6698,163.5554,21.8224,208.0,114.0,30.6215,3.1817,38.0,24.0,158.3558,21.1235,203.0,114.0,29.5279,2.9149,38.0,24.0,0.2823
64,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1562.5,4766.0,73.0,32.4057,0.8736,10.8599,8.9863,0.5002,194.8775,57294.0,28.033,254.0,147.0,107.0,51.0646,15013.0,7.6715,68.0,36.0,32.0,178.5,48.8377,0.9405,16.5192,14.489,0.4366,190.8176,32.682,255.0,137.0,39.9471,11.1037,68.0,24.0,188.0024,35.3095,255.0,137.0,32.2382,4.7691,46.0,24.0,0.408
65,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1518.3,4772.7,48.25,31.7605,0.6011,11.9994,5.7019,0.9027,215.0247,43435.0,30.2923,255.0,150.0,105.0,29.6089,5981.0,1.111,33.0,27.0,6.0,166.0,48.8713,0.8734,17.946,11.3488,0.778,213.3463,39.4256,255.0,133.0,28.054,1.7808,34.0,23.0,212.6172,42.7995,255.0,133.0,27.3785,1.5834,34.0,23.0,0.2972
66,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1627.1,4790.0,74.75,35.4749,0.7464,12.1289,8.9749,0.6152,163.8693,50144.0,29.8126,255.0,123.0,132.0,34.8072,10651.0,3.2631,42.0,28.0,14.0,199.75,52.8078,0.9001,17.8661,14.9393,0.5376,151.4688,27.7049,255.0,109.0,29.7712,4.7402,42.0,21.0,143.7874,23.2282,203.0,109.0,26.6518,2.0825,34.0,21.0,0.3759
67,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1641.4,4791.0,36.5,24.5973,0.7581,9.4983,5.9994,0.7568,218.987,33724.0,25.9746,255.0,171.0,84.0,28.1104,4329.0,1.3361,32.0,25.0,7.0,129.75,41.275,0.9571,14.2251,11.5,0.5318,203.3577,33.4812,255.0,138.0,26.4115,2.0682,33.0,20.0,196.7814,34.1279,255.0,138.0,25.6967,1.8983,33.0,20.0,0.3059
68,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1460.5,4799.2,224.0,60.8999,0.759,22.1331,14.7268,0.7234,159.5725,144094.0,43.2724,255.0,114.0,141.0,28.9247,26119.0,1.5101,34.0,25.0,9.0,422.25,76.3931,0.9092,28.0739,20.9633,0.6536,160.368,45.9698,255.0,105.0,27.3254,2.2806,34.0,22.0,161.2808,48.8937,255.0,105.0,25.4905,1.5001,31.0,22.0,0.5313
69,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1441.6,4825.1,31.75,24.3367,0.6736,9.3863,4.9032,0.8788,160.145,20979.0,12.3924,197.0,146.0,51.0,28.4504,3727.0,1.0169,31.0,26.0,5.0,118.5,41.3148,0.8724,15.2413,10.0857,0.7633,171.5401,27.46,252.0,136.0,27.4388,1.4073,31.0,23.0,175.8921,30.2618,252.0,136.0,27.0525,1.3432,31.0,23.0,0.2683
70,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1435.6,4837.5,94.25,39.8714,0.745,14.7733,8.3164,0.8408,200.4073,76756.0,24.6663,255.0,156.0,99.0,37.3003,14286.0,3.4831,45.0,29.0,16.0,225.25,55.2853,0.9261,19.4587,14.2888,0.6801,181.6615,34.3199,255.0,128.0,32.3186,5.1571,45.0,22.0,167.881,33.9019,255.0,128.0,28.6564,2.3573,35.0,22.0,0.4235
71,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1588.5,4834.7,57.5,32.142,0.6994,11.6728,8.3164,0.702,232.7607,54466.0,24.0979,255.0,168.0,87.0,32.0684,7504.0,2.1953,39.0,27.0,12.0,175.0,49.7634,0.888,17.1986,13.5,0.5836,208.206,33.6276,255.0,144.0,28.7468,3.2863,39.0,22.0,195.8495,30.8612,255.0,144.0,27.0753,2.3371,33.0,22.0,0.3316
72,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1506.8,4851.8,42.0,24.363,0.8892,8.395,6.7717,0.5992,189.6705,33382.0,32.0208,255.0,137.0,118.0,39.142,6889.0,4.7301,49.0,30.0,19.0,137.25,42.2016,0.9684,14.2689,12.0,0.4839,156.0381,31.9122,255.0,112.0,30.1162,6.9733,49.0,23.0,140.2533,15.3537,206.0,112.0,25.88,2.1703,34.0,23.0,0.3145
73,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1410.6,4872.5,33.25,24.1393,0.7171,10.0149,4.6187,0.888,209.1679,28656.0,15.1922,228.0,168.0,60.0,38.1095,5221.0,3.6836,45.0,30.0,15.0,130.25,42.2694,0.9161,15.8081,10.7153,0.7394,194.1456,28.5938,255.0,121.0,32.1954,5.6095,45.0,24.0,188.8,30.305,255.0,121.0,30.0909,4.5791,45.0,24.0,0.2602
74,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1475.9,4888.4,66.0,30.6441,0.8832,10.4643,8.545,0.5983,225.1784,60573.0,20.8525,255.0,173.0,82.0,46.3606,12471.0,5.4615,60.0,36.0,24.0,161.5,46.8507,0.9246,15.2802,13.9065,0.1952,207.7042,29.0416,255.0,149.0,38.1941,8.1987,60.0,24.0,195.3342,27.648,255.0,149.0,32.4132,3.6045,43.0,24.0,0.4142
75,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1395.9,4895.5,20.5,18.6642,0.7395,7.0419,4.1482,0.7534,185.4651,15950.0,18.5394,223.0,146.0,77.0,78.7442,6772.0,16.8859,117.0,51.0,66.0,99.25,37.148,0.9038,12.8408,10.1783,0.6051,174.8525,32.9305,255.0,125.0,57.3325,26.5282,118.0,27.0,171.9459,35.3498,255.0,125.0,51.4682,25.6751,118.0,27.0,0.2031
76,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1484.0,4897.5,64.0,29.3542,0.9334,10.3212,8.2648,0.5784,250.7799,64952.0,10.7065,255.0,188.0,67.0,38.0695,9860.0,2.9862,45.0,31.0,14.0,151.5,45.5496,0.9176,16.2884,12.895,0.6358,230.2336,32.4938,255.0,150.0,33.1135,5.3567,45.0,21.0,214.9857,34.7754,255.0,150.0,29.4355,3.4046,42.0,21.0,0.4156
77,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1391.9,4908.9,80.25,32.8346,0.9354,11.1846,8.8732,0.5417,195.9505,63292.0,40.9307,255.0,133.0,122.0,116.644,37676.0,29.2619,174.0,66.0,108.0,194.0,50.2577,0.9652,16.7841,14.0,0.4377,180.7629,44.3189,255.0,116.0,74.3376,41.7504,174.0,26.0,169.9338,43.4962,255.0,116.0,44.1722,13.702,86.0,26.0,0.4124
78,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1423.9,4911.4,53.5,28.1476,0.8486,10.522,7.097,0.7394,208.5656,46093.0,26.2107,255.0,145.0,110.0,49.7828,11002.0,7.0793,63.0,34.0,29.0,161.0,46.2366,0.9464,16.2421,12.7216,0.6232,192.7953,36.9355,255.0,118.0,35.4248,11.6406,63.0,21.0,184.5755,39.0131,255.0,118.0,27.941,4.048,43.0,21.0,0.3408
79,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1446.7,4917.4,91.0,40.1899,0.708,14.0996,9.5831,0.7085,234.877,87844.0,26.2662,255.0,172.0,83.0,30.6444,11461.0,1.8508,35.0,25.0,10.0,229.5,58.0272,0.8565,20.657,14.873,0.683,211.6428,34.7902,255.0,141.0,28.5331,2.4745,35.0,23.0,195.7569,30.7493,255.0,141.0,27.0896,1.6841,32.0,23.0,0.402
80,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1435.0,4922.7,51.0,29.0968,0.757,11.6375,6.7683,0.7977,204.5524,42956.0,30.4841,255.0,144.0,111.0,30.6333,6433.0,1.5386,35.0,27.0,8.0,155.0,47.0571,0.8796,17.4249,11.8787,0.7448,184.0435,36.0596,255.0,124.0,27.789,2.5379,35.0,23.0,173.5645,34.1626,245.0,124.0,26.3358,1.5074,30.0,23.0,0.3364
81,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1385.8,4938.5,172.0,51.535,0.8138,18.5898,13.1413,0.7336,187.7634,130120.0,24.8402,255.0,138.0,117.0,56.8658,39408.0,9.6667,76.0,37.0,39.0,344.75,68.4893,0.9236,24.4307,18.7404,0.6578,181.432,27.7447,255.0,118.0,45.5137,13.6808,76.0,25.0,175.0639,29.0434,255.0,118.0,34.0958,4.6192,51.0,25.0,0.4993
82,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1370.9,4949.6,15.0,18.8445,0.5308,8.3457,2.8996,0.952,205.0606,13534.0,11.8943,234.0,182.0,52.0,34.197,2257.0,2.1065,39.0,30.0,9.0,97.5,37.4605,0.8731,14.4884,8.6192,0.8121,198.4103,23.5805,255.0,146.0,31.1487,5.156,42.0,23.0,197.0556,25.106,255.0,146.0,30.5278,5.3701,42.0,23.0,0.1603
83,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1365.4,4972.8,63.25,32.0332,0.7746,11.4836,7.0562,0.8018,198.6187,51045.0,25.7488,255.0,161.0,94.0,30.9416,7952.0,1.7049,36.0,26.0,10.0,181.0,49.4503,0.9301,17.2748,12.9954,0.6591,175.3846,26.9909,255.0,127.0,28.0,2.6944,36.0,23.0,162.707,17.5925,234.0,127.0,26.3949,1.5274,32.0,23.0,0.3512
84,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1749.6,4244.9,62.25,29.7194,0.8857,10.3892,8.2547,0.6059,243.7312,61664.0,14.4329,255.0,202.0,53.0,40.4111,10224.0,4.2357,50.0,33.0,17.0,169.0,47.0479,0.9594,16.1179,13.5,0.5199,216.7714,35.3116,255.0,121.0,32.5914,6.9749,50.0,23.0,200.7224,34.282,255.0,121.0,27.9365,2.9681,36.0,23.0,0.37
85,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1736.9,4252.4,105.75,38.8447,0.8807,13.6052,10.2521,0.6542,226.4756,97611.0,24.9255,255.0,156.0,99.0,48.7494,21011.0,7.2595,67.0,35.0,32.0,237.75,55.8369,0.9583,19.4156,15.4704,0.5648,205.0335,36.4533,255.0,120.0,38.869,10.5891,67.0,23.0,187.3633,34.9541,255.0,120.0,30.7266,3.7773,43.0,23.0,0.4465
86,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1869.4,4268.3,22.5,25.1363,0.4475,11.4847,2.6869,0.9766,223.4583,21452.0,25.6507,251.0,169.0,82.0,38.1562,3663.0,3.5934,47.0,31.0,16.0,123.75,43.8979,0.807,17.8003,8.6111,0.8741,217.8952,34.4553,251.0,134.0,33.3488,6.6852,47.0,22.0,216.56,36.1513,251.0,134.0,32.195,6.7436,46.0,22.0,0.1759
87,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1751.3,4290.3,50.75,30.8418,0.6704,11.4476,6.3259,0.8684,148.8134,31102.0,22.0722,199.0,114.0,85.0,27.9952,5851.0,1.7279,34.0,24.0,10.0,163.75,48.5532,0.8729,17.5435,11.8837,0.7271,152.9954,30.3017,255.0,112.0,25.6311,2.236,34.0,20.0,154.9508,33.3051,255.0,112.0,24.5257,1.4513,31.0,20.0,0.3161
88,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1848.5,4320.8,36.0,23.4821,0.8204,7.7698,6.3205,0.4868,252.3103,36585.0,8.1185,255.0,206.0,49.0,31.3517,4546.0,1.1698,34.0,27.0,7.0,130.5,41.3697,0.9582,13.6654,12.2103,0.4,234.7361,33.4665,255.0,138.0,30.4704,1.4754,36.0,26.0,227.9947,36.8951,255.0,138.0,30.1323,1.4415,36.0,26.0,0.2719
89,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1865.8,4325.9,62.5,33.1919,0.7129,11.7773,8.1761,0.6762,224.1654,58283.0,28.5492,255.0,161.0,94.0,32.8654,8545.0,1.5401,38.0,30.0,8.0,186.25,50.0029,0.9361,17.3251,14.2199,0.5634,196.0914,35.3684,255.0,134.0,30.9745,2.0316,38.0,26.0,181.0103,28.8975,255.0,134.0,29.9587,1.4555,35.0,26.0,0.343
90,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1783.9,4350.8,118.25,48.5498,0.6304,16.6601,10.9285,0.6803,163.2479,77706.0,16.6007,215.0,130.0,85.0,35.958,17116.0,3.3926,44.0,29.0,15.0,281.5,64.7303,0.8443,22.7694,16.8146,0.6039,162.2994,27.7943,255.0,123.0,31.6138,4.5037,44.0,24.0,161.608,33.684,255.0,123.0,28.4472,1.6987,33.0,24.0,0.4186
91,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1798.2,4356.7,47.25,26.1538,0.868,9.9049,7.0,0.678,224.5464,43562.0,30.0404,255.0,154.0,101.0,51.933,10075.0,7.2656,66.0,37.0,29.0,144.5,43.647,0.9532,15.5353,12.0,0.5941,183.9205,42.4033,255.0,118.0,36.9655,11.7949,66.0,24.0,163.4494,31.605,243.0,118.0,29.4234,3.5583,44.0,24.0,0.3295
92,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1754.3,4368.5,97.5,36.0482,0.9429,12.8459,9.8293,0.6655,211.5457,83349.0,27.6872,255.0,149.0,106.0,64.9442,25588.0,10.9378,91.0,44.0,47.0,220.75,53.6729,0.9629,18.4361,14.5,0.585,213.8409,38.9572,255.0,115.0,46.1817,18.8416,91.0,23.0,215.6789,45.9817,255.0,115.0,31.1565,5.9514,52.0,23.0,0.439
93,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1899.8,4369.2,66.75,32.0777,0.8152,11.7844,8.0681,0.7431,179.6059,48314.0,25.8379,255.0,139.0,116.0,33.5836,9034.0,2.4414,41.0,29.0,12.0,183.75,49.5274,0.9413,17.4364,13.8048,0.6046,170.5326,34.6711,255.0,113.0,29.1427,3.9373,41.0,23.0,165.3062,37.9098,250.0,113.0,26.5846,1.7551,31.0,23.0,0.3647
94,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1824.3,4372.9,85.25,35.7506,0.8382,13.4037,9.0741,0.6772,229.0493,79022.0,28.3036,255.0,149.0,106.0,36.3304,12534.0,3.7121,44.0,29.0,15.0,213.25,53.3592,0.9412,19.4168,14.5126,0.612,207.8618,42.6846,255.0,116.0,30.7892,5.3683,44.0,23.0,193.501,44.7813,255.0,116.0,27.0334,2.0178,33.0,23.0,0.3981
95,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1742.5,4381.1,21.25,21.8041,0.5617,9.4575,3.2323,0.9232,148.8333,13395.0,9.4015,171.0,130.0,41.0,42.2222,3800.0,3.8505,51.0,35.0,16.0,110.5,40.4436,0.8489,15.3574,8.8359,0.8156,155.605,22.461,234.0,115.0,38.088,8.2305,56.0,25.0,157.3315,24.4219,234.0,115.0,37.034,8.7079,56.0,25.0,0.1979
96,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1752.6,4379.6,10.75,12.9664,0.8035,4.7139,3.4171,0.7669,184.6304,8493.0,9.0489,206.0,172.0,34.0,30.7826,1416.0,2.0861,38.0,28.0,10.0,68.5,30.4593,0.9278,10.3472,8.0,0.595,190.6898,29.6412,255.0,131.0,28.3905,2.524,38.0,23.0,191.9123,32.1165,255.0,131.0,27.9079,2.325,35.0,23.0,0.1603
97,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1728.2,4410.4,13.75,17.1999,0.5841,7.307,2.8094,0.9505,191.1833,11471.0,27.6249,255.0,154.0,101.0,35.8,2148.0,1.8758,40.0,31.0,9.0,84.0,34.8253,0.8704,13.2629,7.8531,0.8184,182.2374,37.9154,255.0,116.0,32.4125,4.0582,41.0,24.0,180.2996,39.5701,255.0,116.0,31.6787,4.0327,41.0,24.0,0.1687
98,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1751.0,4411.3,66.0,30.9661,0.8649,11.4623,7.9054,0.7469,236.6302,62707.0,22.9614,255.0,161.0,94.0,72.0226,19086.0,11.1477,96.0,46.0,50.0,163.5,46.8796,0.9349,16.3056,13.0,0.516,213.311,41.8186,255.0,115.0,50.5595,20.0405,96.0,24.0,197.5064,44.2748,255.0,115.0,36.0128,8.0764,62.0,24.0,0.3984
99,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1736.8,4416.6,82.25,38.2085,0.708,13.7197,8.7529,0.7791,212.9159,70901.0,42.2354,255.0,138.0,117.0,65.3814,21772.0,12.1869,92.0,38.0,54.0,194.5,53.0177,0.8695,18.6387,14.1735,0.6265,188.6325,45.716,255.0,110.0,48.3342,17.7069,92.0,23.0,170.5826,39.4482,254.0,110.0,35.6629,7.706,58.0,23.0,0.4185
100,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1806.0,4420.9,42.5,25.2176,0.8398,9.1645,6.5888,0.6981,212.7012,37010.0,20.1779,255.0,172.0,83.0,39.9713,6955.0,2.5249,46.0,35.0,11.0,137.5,42.7908,0.9437,14.9036,12.5593,0.5584,208.0362,32.1198,255.0,135.0,36.3382,4.0638,46.0,27.0,205.8945,36.1334,255.0,135.0,34.6702,3.5118,44.0,27.0,0.3128
101,JKAX12.3d_MPOA_0_Scan5.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1663.6,4427.1,59.25,31.8898,0.7321,13.4597,5.9661,0.8973,238.2625,57183.0,20.3363,255.0,183.0,72.0,32.8708,7889.0,2.7005,43.0,27.0,16.0,170.75,49.7058,0.8685,19.5014,11.5542,0.8023,224.174,31.7746,255.0,153.0,29.4547,3.3026,43.0,23.0,216.5586,34.1734,255.0,153.0,27.6081,1.7725,33.0,23.0,0.3497
